"fqdn","ip","asn","ip_prefix","owner","cc"
"casinovalyss.fr","109.190.128.213","35540","109.190.0.0/16","OVH-TELECOM, FR","FR"
"france-wildrobin.fr","104.21.64.1","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"frumzi-casinoo.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"grandzcasino777.fr","172.67.158.60","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"grandzcasinoapp.fr","104.21.61.118","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"grandzcasinobet.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"grandzcasinobonus.fr","172.67.148.14","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"grandzcasinologin.fr","172.67.212.100","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"hugewins.fr","185.192.96.254","51167","185.192.96.0/23","CONTABO, DE","DE"
"hugewinscasino.fr","185.192.96.254","51167","185.192.96.0/23","CONTABO, DE","DE"
"labubuplus.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"linkdin.fr","188.165.53.185","16276","188.165.0.0/16","OVH, FR","FR"
"magasin-super-u.fr","217.160.0.215","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"mailerprime.fr","195.85.114.88","399629","195.85.114.0/24","BLNWX, US","US"
"mcdonaldsrestaurant.fr","","","","",""
"mondial-relay-reprogrammation.fr","","","","",""
"mondial-relay-services.fr","5.135.23.164","16276","5.135.0.0/16","OVH, FR","FR"
"nvcasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"rollbitcasinoapp.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"rollbitcasinobet.fr","104.21.69.27","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"rollbitcasinobonus.fr","172.67.169.51","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"rollbitcasinocrypto.fr","172.67.146.246","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"rollbitcasinologin.fr","104.21.96.1","13335","104.21.96.0/20","CLOUDFLARENET, US","US"
"saintjamesfr.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"seine-marne-gov.fr","185.98.131.40","210403","185.98.131.0/24","LWS, FR","FR"
"service-postfr.fr","","","","",""
"simsinoscasino777.fr","104.21.33.221","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"simsinoscasinoapp.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"simsinoscasinobet.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"simsinoscasinobonus.fr","172.67.161.185","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"simsinoscasinologin.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"ticket-connect.fr","23.227.38.72","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"vanss.fr","104.21.34.45","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"wildrobin-casino-fr.fr","172.67.174.171","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"wildrobin-fr.fr","172.67.156.62","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
