"fqdn","ip","asn","ip_prefix","owner","cc"
"collegeaimecesaire.fr","172.67.133.59","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"playjonny-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playjonny-bonus.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playjonny-jeux.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playjonnybonus.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playjonnyjeux.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinko-bonus.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinko-bonuscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinko-casinoenligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinko-demo.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinko-jeuxenligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinko-prediction.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinkobonus.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinkobonuscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinkobonusgratuit.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinkocasino-bonus.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinkocasinoenligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinkojeuenligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinkojeuxbonus.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinkojeuxcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"plinkoprediction.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"prefectureleraincy93.fr","82.25.113.28","47583","82.25.112.0/21","AS-HOSTINGER, CY","GB"
"spino-gambinoavis.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spino-gambinobet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spino-gambinocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spino-gambinojeux.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinogambino-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinogambino-jeux.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinogambino-test.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ubertaxis.fr","81.88.57.68","39729","81.88.48.0/20","REGISTER-AS, IT","IT"
"vegas-herocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vegasherobonus.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vegasherojeu.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
