"fqdn","ip","asn","ip_prefix","owner","cc"
"frumzicasinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"frumzis.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"goldenvegascasinoapp.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"goldenvegascasinobonus.fr","172.67.184.52","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"goldenvegascasinode777.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"goldenvegascasinologin.fr","172.67.168.171","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"goldenvegascasinopromocode.fr","172.67.163.148","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"gransino-france.fr","172.67.160.71","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"languagefr-prime.fr","195.85.114.40","399629","195.85.114.0/24","BLNWX, US","US"
"machancecasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"machancecasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"machancecasinoo1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"machancecasinos1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"mapetiteugg.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"megawincasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"megawincasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"megawincasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"megawincasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"playregalcasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"playregalcasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"playregalcasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"playregalcasinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"posido-casinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"posidocasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"posidocasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"posidocasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"posidocasinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"rivieracasinoapp.fr","104.21.80.108","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"rivieracasinobonus.fr","172.67.217.204","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"rivieracasinodeposit.fr","104.21.1.185","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"rivieracasinologin.fr","172.67.221.7","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"rivieracasinopromocode.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"roobetcasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"rubyvegascasino777.fr","104.21.77.101","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"rubyvegascasinoapp.fr","104.21.62.111","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"rubyvegascasinoavis.fr","172.67.195.125","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"rubyvegascasinobonus.fr","104.21.48.1","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"rubyvegascasinologin.fr","172.67.218.25","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"savaspinscasino.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"simsinocasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"simsinocasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"simsinocasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"simsinocasinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"spinangacasinoapp.fr","104.21.31.183","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"spinangacasinoavis.fr","104.21.57.172","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"spinangacasinobonus.fr","172.67.164.122","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"spinangacasinologin.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"spinangacasinopromocode.fr","172.67.190.139","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"spinmama-casinos.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"spinmillioncasino.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"spinmillioncasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"spinmillioncasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"spinmillioncasinos.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"spinsycasino-fr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"spinsycasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"spinsycasinofr.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"spinsycasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"vegaspluscasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"verdecasino1.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"verdecasinoo.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02, US","US"
"xn--vrifications-france-bzb.fr","","","","",""
