"fqdn","ip","asn","ip_prefix","owner","cc"
"bnox.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"bobx.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"botmail.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"cclub-internet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"cllub-internet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"club-iinternet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"club-innternet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"club-inteernet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"club-interneet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"club-internett.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"club-internnet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"club-interrnet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"club-intternet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"clubb-internet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"club–internet.fr","","","","",""
"cluub-internet.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"connexion-bnpparibas.fr","185.216.71.217","211252","185.216.71.0/24","AS_DELIS, US","BG"
"enuf.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"feee.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"france-amende.fr","83.229.19.75","210403","83.229.19.0/24","LWS, FR","FR"
"frde.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"frze.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"ftee.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"ggmx.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"gmmx.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"gmxx.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"hltmail.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"hotmakl.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"hotpail.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"iledefrance-navigo.fr","91.212.166.35","198953","91.212.166.0/24","PROTON66, RU","RU"
"inspe-grenoble.fr","","","","",""
"laiceadsl.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"lkve.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"lutlook.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"mise-a-jour-informations.fr","176.107.185.67","42159","176.107.176.0/20","DELTAHOST-AS, UA","UA"
"mmsn.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"mon-espace-vitale.fr","94.156.161.151","211252","94.156.161.0/24","AS_DELIS, US","BG"
"mon-suivis-colis-acheminement.fr","217.160.0.88","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"mqn.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"msnn.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"nefu.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"nmericable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"nmuericable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"nuemricable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numeericable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numeircable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numerciable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numeriacble.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numericaable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numericabel.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numericabl.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numericablee.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numericbale.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numericble.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numericcable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numeriicable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numerricable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"nummericable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"numreicable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"nuumericable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"oive.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"ojtlook.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"oragge.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"orahge.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"orajge.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"oranbe.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"oraneg.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"orangd.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"oranhe.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"oranve.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"otulook.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"ouglook.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outliok.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outloko.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outlolk.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outlooi.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outlooj.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outlpok.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outmook.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outolok.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outoook.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"outtlook.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"ouutlook.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"oytlook.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"qanadoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"qliceadsl.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"rfee.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"roange.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"rree.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"sanadoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"sfrr.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"timberlandfrance.fr","196.196.206.77","58065","196.196.206.0/24","PACKETEXCHANGE, GB","SC"
"unmericable.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"vree.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wagadoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wajadoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanadio.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanadlo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanadoi.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanadol.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanadop.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanadpo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanaeoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanaodo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanaxoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wanqdoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wnaadoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wqnadoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"wznadoo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"yahlo.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"yaoho.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"yotmail.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"zliceadsl.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
