"fqdn","ip","asn","ip_prefix","owner","cc"
"1000pneus.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"10doigt.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"abo-mise-a-jour.fr","35.176.135.13","16509","35.176.0.0/15","AMAZON-02, US","US"
"altricks.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"assemblee-national.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"asuranceretraite.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"bpcelease.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"braceletspandorafr.fr","104.21.75.164","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"cadastrefrance.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"chambre-hotels.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"chrono-relivraison.fr","213.226.123.65","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","AE"
"chronopost-support-logistique.fr","213.226.123.65","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","AE"
"chronops-redirection.fr","","","","",""
"cmb-securite.fr","","","","",""
"compte-engie.fr","","","","",""
"contravention-dossier.fr","5.42.199.20","49943","5.42.199.0/24","ITRESHENIYA-AS, RU","RU"
"cpam-sante.fr","54.36.91.62","16276","54.36.0.0/16","OVH, FR","FR"
"deliverro.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"delivery-colissimo.fr","","","","",""
"dhl-express-france.fr","","","","",""
"doc-rendez-vous.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"dossier-contravention.fr","","","","",""
"enercop.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"espace-mesamendes.fr","193.3.19.201","50340","193.3.19.0/24","SELECTEL-MSK, RU","RU"
"exprint.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"financialcareers.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"georisque.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"hoganparis.fr","","","","",""
"infoclima.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"kiplingparis.fr","","","","",""
"lacharentelibre.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"ma-carte-vitale.fr","","","","",""
"mabanquebnp-digitale.fr","","","","",""
"magasintoulon-cybertek.fr","89.117.103.81","47583","89.117.102.0/23","AS-HOSTINGER, CY","LT"
"mephistoparisstore.fr","","","","",""
"mesresultatssynlab.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mexxparis.fr","","","","",""
"milesima.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"miumiuparis.fr","","","","",""
"mon-compte-ameli.fr","77.232.138.120","9123","77.232.138.0/24","TIMEWEB-AS, RU","RU"
"monmondo.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"monrdvdanesthsie.fr","104.247.82.54","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mutuelle-uneo.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"myaphm.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mychuga.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"osirisparissale.fr","","","","",""
"owaafpa.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
