"fqdn","ip","asn","ip_prefix","owner","cc"
"airbusfr.fr","46.30.215.244","51468","46.30.208.0/21","ONECOM - One.com A/S, DK","DK"
"aureon-casino.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"aureon7.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"aureon777.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"betnjet-fr.fr","104.21.31.125","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"billioner-spin-casino.fr","","","","",""
"billioner-spin.fr","","","","",""
"billionerspin.fr","","","","",""
"casinoninefrance.fr","172.67.140.147","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"colis-perdu.fr","157.90.33.74","24940","157.90.0.0/16","HETZNER-AS - Hetzner Online GmbH, DE","DE"
"dgfipgroupe.fr","81.88.57.68","39729","81.88.48.0/20","REGISTER-AS - REGISTER S.P.A., IT","IT"
"filaoutlet.fr","104.21.60.151","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-spinania.fr","172.67.149.221","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"frcasino-cresus.fr","213.186.33.5","16276","213.186.32.0/19","OVH - OVH SAS, FR","FR"
"instantcassino.fr","104.21.16.5","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"leboncoin-confirmation-rendez-vous-securise.fr","72.60.93.165","47583","72.60.88.0/21","AS-HOSTINGER - Hostinger International Limited, CY","LT"
"machancecasino.fr","0.0.0.0","NA","NA","NA",""
"montrepas-cher.fr","157.90.33.74","24940","157.90.0.0/16","HETZNER-AS - Hetzner Online GmbH, DE","DE"
"nouvalle-aquitaine.fr","","","","",""
"olaplexfr.fr","104.21.78.211","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"promod-france.fr","104.21.66.221","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"quickwin-app.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"quickwin-game.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"quickwin-games.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"quickwin-live.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"quickwin-mobile.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"rechargerapide.fr","104.21.77.92","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinaniacasino-fr.fr","172.67.133.214","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinogambino-fr.fr","","","","",""
"spinogambinocasino-fr.fr","","","","",""
"thorfortune7.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"thorfortune777.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"thorfortunecasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"tortuga-free.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"tortuga-live.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"tortuga-play.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"tortuga-vip.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"tortugajeux.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"winbeatz-officielle.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"winbeatz7.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"winbeatz777.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
