"fqdn","ip","asn","ip_prefix","owner","cc"
"casinodracula.fr","172.67.183.134","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinoduospin.fr","104.21.34.230","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinofelixspin.fr","172.67.142.9","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinogambiva.fr","172.67.186.134","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinogamdom.fr","104.21.83.188","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinogoldbet.fr","104.21.92.238","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinogxbet.fr","172.67.206.241","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinoherospin.fr","172.67.167.62","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinohorus.fr","172.67.219.45","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinoinfinityy.fr","172.67.146.220","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinoinstasino.fr","104.21.52.218","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinoivybet.fr","172.67.129.225","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinokingdom.fr","104.21.3.134","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinomidarion.fr","104.21.53.83","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinomidasluck.fr","104.21.4.229","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinomrpacho.fr","104.21.90.32","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinomrpunter.fr","172.67.150.99","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinonirvana.fr","104.21.67.94","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinooscarspin.fr","104.21.87.17","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinopolestar.fr","104.21.8.197","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinorichroyal.fr","172.67.145.77","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinorockstar.fr","172.67.140.151","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinorolldorado.fr","104.21.50.204","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinoroobetfr.fr","172.67.189.249","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinospindynasty.fr","104.21.46.204","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinospinight.fr","104.21.76.180","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinospinmadness.fr","104.21.43.139","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinospinmama.fr","104.21.61.208","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinotrickz.fr","172.67.160.201","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinoverde.fr","172.67.212.108","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinowildsino.fr","104.21.69.197","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinowinaura.fr","104.21.68.236","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinowinbay.fr","104.21.72.25","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinowinningz.fr","172.67.191.190","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinowonaco.fr","172.67.218.82","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinowyns.fr","172.67.170.140","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casombiecasinos.fr","172.67.140.161","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cazeusscasino.fr","104.21.30.216","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cbetfrance.fr","104.21.79.93","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"celcius-casino.fr","104.21.33.200","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"celsiusfr.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS - Team Internet AG, DE","DE"
"chicken-road2-casino.fr","172.67.189.194","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"compassfrance-group.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER - Hostinger International Limited, CY","CY"
"cosmobet-casino.fr","172.67.208.169","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"credit-rnutuel.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"crownplay-casino.fr","172.67.203.242","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"donbetcasinowin.fr","172.67.220.153","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"drive-goog1e.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"emberbet-casino.fr","104.21.63.142","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"espace-carrfour-app.fr","167.99.234.231","14061","167.99.224.0/20","DIGITALOCEAN-ASN - DigitalOcean, LLC, US","US"
"fastslotscasinoo.fr","104.21.2.195","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fatboss-casinos.fr","104.21.33.40","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-billionerspin.fr","","","","",""
"fr-kingmakercasino.fr","172.67.206.101","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"freshbet-casino.fr","172.67.223.63","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"funbet-casinos.fr","172.67.204.240","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"goldenpandacasinos.fr","104.21.72.116","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"hugobets-casino.fr","104.21.81.245","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"infinitybet.fr","172.67.202.145","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"legianocasinoz.fr","172.67.170.229","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"madcasino-fr.fr","172.67.134.70","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"mangacasino2.fr","172.67.158.88","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"mrxbet-france.fr","104.21.11.33","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"mrxbetfr.fr","172.67.177.224","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"mrxbets.fr","104.21.28.83","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"mystake-fr.fr","172.67.213.179","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"ninecasino7.fr","172.67.160.35","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"novajackpot-1.fr","172.67.205.62","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"nv-casinos.fr","172.67.194.51","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"nyxbets-casino.fr","172.67.161.6","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"olympecasinoss.fr","104.21.50.134","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"parquet-toulon-notification.fr","","","","",""
"pistolo-casinos.fr","104.21.47.226","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"posidocasino1.fr","172.67.158.155","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"robycasinologin.fr","172.67.176.187","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"romancasinos.fr","172.67.146.28","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"romanscasino.fr","104.21.10.199","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"sakuraslots-casino.fr","172.67.148.193","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"samsung.pm","187.77.156.22","47583","187.77.128.0/19","AS-HOSTINGER - Hostinger International Limited, CY","LT"
"simsinoscasino777.fr","172.67.192.237","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"simsinoscasinobet.fr","104.21.9.66","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"slotexofr.fr","104.21.52.180","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"slots-vilcasino.fr","172.67.176.241","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spin-boss-france.fr","","","","",""
"spinauracasinos.fr","172.67.170.130","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinfests.fr","172.67.219.219","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinsycasinofr.fr","172.67.220.38","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"stakes777-fr.fr","172.67.188.182","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"tikicasinos.fr","104.21.30.246","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"tikiicasino.fr","104.21.67.152","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"tikitakacasino1.fr","172.67.181.107","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"unique-casino-fr.fr","104.21.7.126","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vavecasinobet.fr","104.21.36.6","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wazambacasinologin.fr","172.67.163.194","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wazambacasinos.fr","104.21.31.5","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wilddicecasinoo.fr","104.21.41.65","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"win-casino-unique.fr","104.21.63.226","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"yonibet3.fr","172.67.187.153","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
