"fqdn","ip","asn","ip_prefix","owner","cc"
"activation-securpass.fr","","","","",""
"ameii-assurance.fr","","","","",""
"assistancenetflix.fr","","","","",""
"client-orange.fr","149.57.221.117","64286","149.57.192.0/19","LOGICWEB, US","US"
"credi-agricol.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"facture-edf.fr","179.43.142.140","51852","179.43.128.0/18","PLI-AS, PA","PA"
"gmailmail.fr","","","","",""
"leboncoinn.fr","","","","",""
"paiement-leboncoin.fr","192.162.70.139","210403","192.162.68.0/22","LWS, FR","FR"
"police-rhone-alpes.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"prepaidleboncoin.fr","15.197.130.221","16509","15.197.128.0/20","AMAZON-02, US","US"
"souscription-netfiix.fr","179.43.142.139","51852","179.43.128.0/18","PLI-AS, PA","PA"
"tl-comptes-droit-et-prestation-caf.fr","172.245.205.148","36352","172.245.205.0/24","AS-COLOCROSSING, US","US"
"www-carrefour-banque.fr","179.43.187.65","51852","179.43.128.0/18","PLI-AS, PA","PA"
"zc891.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc892.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc893.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc894.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc895.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc896.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc897.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc898.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc899.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc900.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
