"fqdn","ip","asn","ip_prefix","owner","cc"
"accountlogin.fr","54.216.122.170","16509","54.216.0.0/15","AMAZON-02, US","US"
"assuramelisesam-vitale.fr","","","","",""
"boursorama-contact.fr","","","","",""
"cartevitaleameli.fr","","","","",""
"enable2fagoogle.fr","","","","",""
"enedis-connect.fr","185.53.177.54","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"framprix.fr","185.53.177.52","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"googlesupport.fr","54.216.122.170","16509","54.216.0.0/15","AMAZON-02, US","US"
"impots-gouv-dgfip.fr","","","","",""
"loginconnect.fr","54.216.122.170","16509","54.216.0.0/15","AMAZON-02, US","US"
"manopowe.fr","","","","",""
"microsoft-exchange.fr","54.216.122.170","16509","54.216.0.0/15","AMAZON-02, US","US"
"microsoftexchange.fr","","","","",""
"microsoftlogin.fr","","","","",""
"mon-compte-client.fr","185.53.177.50","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"monespacegenerale.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"ray-banfrance.fr","165.231.4.114","57858","165.231.4.0/24","AS57858, US","SC"
"renouveler-abonnement.fr","","","","",""
"service-leboncoin.fr","192.162.70.139","210403","192.162.68.0/22","LWS, FR","FR"
"sfrr.fr","185.53.178.53","61969","185.53.176.0/22","TEAMINTERNET-AS, DE","DE"
"support-credit-du-nord.fr","","","","",""
"younited-credit-surveillance.fr","","","","",""
"zc641.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc642.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc643.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc644.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc645.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc646.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc647.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc648.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc649.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc650.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc651.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc652.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc653.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc654.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc655.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc656.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc657.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc658.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc659.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc660.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc661.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc662.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc663.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc664.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc665.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc666.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc667.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc668.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc669.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"zc670.paris","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
