"fqdn","ip","asn","ip_prefix","owner","cc"
"online-dragonia.fr","104.21.76.132","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"online-gransino.fr","172.67.218.163","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"online-tikitaka.fr","172.67.144.17","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"online-wildsino.fr","104.21.28.73","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"orientexpress-fr.fr","104.21.78.72","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"pistolo-official.fr","172.67.201.180","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"see-lmo.re","217.70.184.38","29169","217.70.184.0/24","GANDI-AS - GANDI SAS, FR","FR"
"simsinofrance.fr","104.21.93.109","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinboss-online.fr","104.21.78.203","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"store-jonak.fr","23.227.38.67","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"uggstore.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"vegas-hero-online.fr","104.21.46.66","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vegasinobonus-fr.fr","104.21.31.236","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vulkan-fr.fr","172.67.210.189","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wilddice-online.fr","172.67.223.224","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winkey-online.fr","104.21.93.107","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winunique-fr.fr","104.21.31.146","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
