"fqdn","ip","asn","ip_prefix","owner","cc"
"cosmo-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"europe-fortunecasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"europefortune-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"europefortune-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"europefortune-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"forfaitfreemobile.fr","185.53.179.200","61969","185.53.179.0/24","TEAMINTERNET-AS, DE","DE"
"golden-mina.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goldenmina-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goldenmina.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goldenminacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gqbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gqbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gt-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gt-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gxbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gxbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"igo-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"igo-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"info-doctolib.fr","176.123.0.199","200019","176.123.0.0/24","ALEXHOST, MD","MD"
"info-sofinco.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"lets-jackpot-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lets-jackpotcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"letsjackpot-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"likesbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"likesbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mail-connect-prime.fr","149.248.77.13","399629","149.248.77.0/24","BLNWX - BL Networks, US","US"
"monacojack-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"monacojackcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"notif-advanced-prime.fr","75.2.103.23","16509","75.2.96.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"notif-connect-prime.fr","149.248.77.13","399629","149.248.77.0/24","BLNWX - BL Networks, US","US"
"notif-connecting-prime.fr","75.2.103.23","16509","75.2.96.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"notif-liste-prime.fr","75.2.103.23","16509","75.2.96.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"notif-listing-prime.fr","75.2.103.23","16509","75.2.96.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"notif-mail-prime.fr","149.248.77.13","399629","149.248.77.0/24","BLNWX - BL Networks, US","US"
"notif-promo-prime.fr","75.2.103.23","16509","75.2.96.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"notif-promotion-prime.fr","75.2.103.23","16509","75.2.96.0/20","AMAZON-02 - Amazon.com, Inc., US","US"
"notif-webmail-prime.fr","149.248.77.13","399629","149.248.77.0/24","BLNWX - BL Networks, US","US"
"notification-email.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"palmsbet-fr.fr","","","","",""
"region-ile-de-france.fr","","","","",""
"rolletto-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rollettocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rolly-spin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rolly-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rollyspin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"shufflecasino.fr","","","","",""
"slapperzz-casino.fr","172.67.217.59","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"slot-lair-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slot-lair.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slot-rush-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slot-rushcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotlair.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotmonkey-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotmonkeycasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"uspin-me.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"uspinme-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vegashero-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vegashero-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"velobet-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"velobet-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"velobetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wildzy-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wildzy-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wildzy-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winairlinescasino1.fr","","","","",""
