"fqdn","ip","asn","ip_prefix","owner","cc"
"1betonred.fr","185.53.179.128","61969","185.53.179.0/24","TEAMINTERNET-AS, DE","DE"
"1grandzbet.fr","185.53.179.128","61969","185.53.179.0/24","TEAMINTERNET-AS, DE","DE"
"1red-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"1redcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"1tortuga.fr","185.53.179.128","61969","185.53.179.0/24","TEAMINTERNET-AS, DE","DE"
"abu-kingcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"airbuslog.fr","217.160.0.29","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"beonbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"beonbet.fr","","","","",""
"beonbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bet-blast-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"beteum-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betoranje-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betoranje.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betoranjecasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betsio-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"big-clashcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"billionaire-spin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"billionaire-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"billy-betscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bitstrike-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bitstrike.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bitstrikecasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"candybetcasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"candybets.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"cash-wincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cashed-casino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cashedcasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casina-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinado-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-infinity-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-lucky8.fr","199.59.243.228","16509","199.59.243.0/24","AMAZON-02 - Amazon.com, Inc., US","US"
"casino-rodeoslot.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casinoinfinity-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinolo-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinorodeoslot.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casoolacasinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casperbets.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"caspero-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"catspins-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"chickenroadjeu-fr.fr","104.21.63.237","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cincinbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cincinbet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cincinbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"clawbetlive.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"clawlivebet.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"coccobet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"coccobet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"coccobetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"coin-casino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"coincasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"concerts-france.fr","23.227.38.72","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"confirmation-abonnement.fr","127.0.0.127","NA","NA","NA",""
"credit-gricole.fr","","","","",""
"crown-play-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crown-playcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crown-slots-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crown-slotscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"dazardbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"dazardbet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"dazardbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"diva-spin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"diva-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"doctolib-notifications.fr","","","","",""
"doctolib-rectification.fr","45.74.47.19","213441","45.74.47.0/24","SLAYER-AS, GB","US"
"doctolib-rectifications.fr","81.88.57.68","39729","81.88.48.0/20","REGISTER-AS, IT","IT"
"evvivabet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"evvivabet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"evvivabetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fam-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fam-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"felicebet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"felicebetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gold-spincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goldenstar-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goldenstarcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"golisimocasinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"goosepascher.fr","104.21.28.142","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"grandzbet-online.fr","185.53.179.128","61969","185.53.179.0/24","TEAMINTERNET-AS, DE","DE"
"gransino-online.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"green-luck-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"green-luckcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gunsbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gunsbet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gunsbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"holyluck-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"holyluckcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"infinity-casino-online.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"infinitycasino-online.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kin-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kingschance-france.fr","185.53.179.128","61969","185.53.179.0/24","TEAMINTERNET-AS, DE","DE"
"kingschance1.fr","185.53.179.128","61969","185.53.179.0/24","TEAMINTERNET-AS, DE","DE"
"louloubet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"louloubet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"louloubetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lunu-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lunu-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mafia-casino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mafiacasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"merrellchaussures.fr","104.21.60.111","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"michaelskors.fr","104.21.30.74","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"moro-spin-fr.fr","45.94.159.104","56851","45.94.159.0/24","VPS-UA-AS, UA","UA"
"naobet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"neonrushcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"neospin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"neospincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"paiementwero.fr","34.120.137.41","396982","34.120.0.0/14","GOOGLE-CLOUD-PLATFORM - Google LLC, US","US"
"piggy-bet.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"piggybetcasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"polestar-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"primebuy-officiel.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"quickwin-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"quickwin-online.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ralphslauren.fr","104.21.41.10","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"rich-royal-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rich-royalcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"roby-casino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"robycasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"romi-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"romi-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rucolabet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rucolabet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rucolabetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"securetrans-app.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"sg-casino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"sgcasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotgem-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotgem.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotgemcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotneo-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotneo.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotneocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotngo.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotosport-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotosport.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotosportcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotuna-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinch-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinchcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinight-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinmama-jouer.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinmills-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinmills.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinmillscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinoloco-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"sportuna-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spybet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spybetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"suivi-compte.fr","34.121.163.25","396982","34.121.160.0/20","GOOGLE-CLOUD-PLATFORM - Google LLC, US","US"
"suivi-relais.fr","","","","",""
"sunnybet.fr","","","","",""
"sunnybetcasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"tiki-casino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tikicasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tortugafrance.fr","104.21.63.179","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"vegasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vegazone-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"verdialebet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"verdialebet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"verdialebetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vinyl-casino.fr","","","","",""
"viper-wincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vipsta-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vipstacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vivalavita-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
