"fqdn","ip","asn","ip_prefix","owner","cc"
"24-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"24casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"50bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"50betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"777casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"777casino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"aerobet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"aerobetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"alexandercasino-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"alexandercasino-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"alf-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"alfcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"assistance-vitale.fr","109.234.167.169","50474","109.234.164.0/22","O2SWITCH, FR","FR"
"azure-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"azurecasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bdm-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bdmbet-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bet-hall.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bet-hallcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bet-riotcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betbeast-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betbeast-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betifycasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betifycasino-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betninja-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betninja-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betpanda-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betpandacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betriot-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bigggcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blindluckcasinos.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blitzcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"blitzcasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"boaboacasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"boaboacasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bof-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bofcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"boomerang-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"boomerangcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"brutal-casinos.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"burancasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"burancasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
