"fqdn","ip","asn","ip_prefix","owner","cc"
"dexsport-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"dexsportcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"espace-docaposte.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"ezz-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ezzcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"facturation-peppol.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"fastslots-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fastslots1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fiji-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"fijicasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"franprixfrance.fr","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"gamblezen-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"gamblezencasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"godofcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"godofcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hell-spin.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hellspin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hellspincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"house-bets.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"housebets-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"housebets.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"housebetscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"icehockeystore.fr","85.13.161.246","34788","85.13.161.0/24","NMM-AS D - 02742 Friedersdorf Hauptstrasse 68, DE","DE"
"irwin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"irwincasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ivybet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ivybet1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jetonrougefrance.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jetton-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jetton.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jettoncasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jeu-lucky8.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jokery-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jokery1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"joki-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"jokicasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"joy-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"joycasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kaasino-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kaasinocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"magasin-ufrance.fr","","","","",""
"martin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"martincasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mel-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"melbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"melbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"miki-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mikicasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"millionz-jeu.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"moemoe-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"moemoecasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"mondialrelaycolis.fr","","","","",""
"mondialrelayfrance.fr","185.99.98.8","205397","185.99.98.0/24","AS-69HOST, US","SC"
"mondialrelaylivraison.fr","185.99.98.8","205397","185.99.98.0/24","AS-69HOST, US","SC"
"mondialrelaysupport.fr","185.99.98.8","205397","185.99.98.0/24","AS-69HOST, US","SC"
"moon-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"moonbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"moonbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"relay-domicile.fr","89.144.31.192","47263","89.144.31.0/24","CUBEHOSTING1, DE","DE"
"roulettino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"roulettino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"scoredcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"scoredcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"sevencasino-fr.fr","213.132.197.99","39704","213.132.192.0/19","CJ2-AS, NL","NL"
"sign-creditagricole.fr","101.99.92.174","45839","101.99.92.0/24","SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY","MY"
"signature-creditagricole.fr","101.99.92.174","45839","101.99.92.0/24","SHINJIRU-MY-AS-AP Shinjiru Technology Sdn Bhd, MY","MY"
"spinfin-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinfin1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinny-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinnycasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ssl-service-cmutuel.fr","198.177.123.34","22612","198.177.123.0/24","NAMECHEAP-NET - Namecheap, Inc., US","US"
"suivi-reclamation.fr","151.243.109.182","209274","151.243.109.0/24","KRAKEN-NETWORK-ISP, GB","AE"
"supportmondialrelay.fr","185.99.98.8","205397","185.99.98.0/24","AS-69HOST, US","SC"
"tenex-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tenexcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"teno-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tenobet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tenobetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"thrill-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"thrillcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"trino-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"trinocasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"validationcetelem.fr","198.49.23.144","53831","198.49.23.0/24","SQUARESPACE - Squarespace, Inc., US","US"
"weezy-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"weezybet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"weezybetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"will-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"willbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"willbet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"willbetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"win-tomato.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winbeast-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winbeast-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winbeat.fr","104.21.17.241","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wintomato-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wintomato.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wintomatocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"www-mynumericable.fr","199.91.221.254","399629","199.91.221.0/24","BLNWX - BL Networks, US","US"
"x3-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"x3bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"x3betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
