"fqdn","ip","asn","ip_prefix","owner","cc"
"ralphlaurenfr.fr","104.21.80.1","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"reeboks.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"reeboksfrance.fr","172.67.170.168","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"remboursement-doctolib.fr","45.139.104.24","399979","45.139.104.0/24","AS-493NETWORKING, US","BG"
"rip-curl.fr","104.21.31.93","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"romancasinos.fr","85.215.35.180","8560","85.215.32.0/19","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"saclongchamp-pascher.fr","191.101.104.136","47583","191.101.104.0/24","AS-HOSTINGER, CY","AE"
"sg-ecompte.fr","91.216.107.49","210403","91.216.107.0/24","LWS, FR","FR"
"stussysfrance.fr","172.67.143.55","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"suivi-remboursements.fr","188.165.53.185","16276","188.165.0.0/16","OVH, FR","FR"
"tedbakerfra.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"timberlandfr.fr","172.67.146.170","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"tommyhilfiger-frace.fr","104.21.8.139","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"tomsfrance.fr","104.21.87.17","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"uggfemme.fr","104.21.21.128","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"uggfr.fr","172.67.219.90","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"uggfrance.fr","","","","",""
"uggsfrance.fr","104.21.78.106","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"vanssfrance.fr","172.67.178.208","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"vejafr.fr","104.21.85.31","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"wranglerfr.fr","104.21.35.53","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"yeezyslides.fr","172.67.141.17","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"yeezyspascher.fr","172.67.130.74","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
