"fqdn","ip","asn","ip_prefix","owner","cc"
"amazno.fr","104.21.93.210","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"app-nickel.fr","","","","",""
"betsson-casino.fr","104.21.88.136","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"betsson-france.fr","104.21.96.145","13335","104.21.96.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casino-mafia.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"casinomagical-spin.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS - Team Internet AG, DE","DE"
"casinozerfrrr.fr","104.21.34.238","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"coolzinocasinoo.fr","172.67.191.42","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cresuscasinot.fr","104.21.0.162","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"elmonde.fr","172.67.166.232","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"ffree.fr","172.67.178.248","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fortuna-fr.fr","209.99.186.25","402253","209.99.184.0/21","SKN-NETWORK-1 - SKN Subnet & Telecom Ltd, KN","KN"
"fr-celsiuscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS - Eurofiber France SAS, FR","FR"
"fr-pistolocasino.fr","","","","",""
"goiv.fr","172.67.196.217","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"goofle.fr","172.67.192.189","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"googke.fr","104.21.6.201","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"goouv.fr","104.21.16.97","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"govu.fr","","","","",""
"groupeangevin.fr","185.176.225.7","29222","185.176.224.0/22","Infomaniak-AS - Infomaniak Network SA, CH","CH"
"kemonde.fr","104.21.61.204","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"leemonde.fr","172.67.185.18","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lefiaro.fr","172.67.139.174","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"leigaro.fr","172.67.214.187","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lemmonde.fr","172.67.163.37","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lemondee.fr","172.67.131.73","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lemone.fr","172.67.223.14","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lemoned.fr","172.67.165.85","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lemonnde.fr","172.67.219.252","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lemoonde.fr","172.67.187.52","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"leomnde.fr","104.21.62.117","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"leoncasinoot.fr","172.67.179.66","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"leonde.fr","104.21.54.183","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lfigaro.fr","172.67.202.7","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"llemonde.fr","104.21.73.200","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lmeonde.fr","104.21.59.189","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lmonde.fr","104.21.3.58","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lrmonde.fr","104.21.8.245","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"lzmonde.fr","104.21.84.43","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"maazon.fr","172.67.219.241","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"mafiacasinoo.fr","104.21.18.51","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"offres-annonces-lbc89534.fr","77.37.34.41","47583","77.37.34.0/23","AS-HOSTINGER - Hostinger International Limited, CY","DE"
"ogogle.fr","104.21.75.235","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"paaris.fr","104.21.9.219","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"pariis.fr","172.67.212.96","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"parris.fr","104.21.58.221","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"pparis.fr","172.67.167.13","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"prais.fr","172.67.191.130","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"pzris.fr","172.67.150.224","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"regulia-app.fr","75.2.60.5","16509","75.2.60.0/24","AMAZON-02 - Amazon.com, Inc., US","US"
"rfee.fr","104.21.11.188","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"roobet-casinoo.fr","104.21.66.53","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"roobetofficial.fr","104.21.23.173","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"roobetz.fr","104.21.7.167","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"sambaslotss.fr","172.67.174.181","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"secureclient-sg.fr","185.248.33.71","208226","185.248.33.0/24","OUIHEBERG - Ouiheberg SARL, FR","GB"
"shiny-wilds-france.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS - Team Internet AG, DE","DE"
"shiny-wilds-officiale.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS - Team Internet AG, DE","DE"
"sneakersfall.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"spin-aura-france.fr","172.67.169.204","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spin-aurafrance.fr","104.21.34.56","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spindynasty-officiel.fr","172.67.192.123","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spindynasty1.fr","185.53.179.200","206834","185.53.179.0/24","TEAMINTERNET-CA-AS - Team Internet AG, DE","DE"
"spindynastyfrance.fr","104.21.47.168","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinfinenligne.fr","104.21.6.237","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinplatinum-fr.fr","209.99.186.25","402253","209.99.184.0/21","SKN-NETWORK-1 - SKN Subnet & Telecom Ltd, KN","KN"
"spinsycasinoo.fr","172.67.196.12","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"test-dgfip.fr","185.172.57.13","47583","185.172.57.0/24","AS-HOSTINGER - Hostinger International Limited, CY","AE"
"thorcasino-fr.fr","104.21.49.98","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"thorcasinos.fr","172.67.156.188","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"union-europeene.fr","64.190.63.222","47846","64.190.62.0/23","SEDO-AS - SEDO GmbH, DE","DE"
"unioneuropeene.fr","64.190.63.222","47846","64.190.62.0/23","SEDO-AS - SEDO GmbH, DE","DE"
"vbtbillet.fr","76.76.21.21","16509","76.76.21.0/24","AMAZON-02 - Amazon.com, Inc., US","US"
"wildrobinfrance.fr","104.21.87.237","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wildsinoo.fr","104.21.43.14","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wildzycasino.fr","185.53.179.146","206834","185.53.179.0/24","TEAMINTERNET-CA-AS - Team Internet AG, DE","DE"
