"fqdn","ip","asn","ip_prefix","owner","cc"
"chrono-colis.fr","94.156.8.16","216289","94.156.8.0/24","SIRCROSAR-NET, GB","BG"
"chronopost-envoiecolis.fr","94.156.8.16","216289","94.156.8.0/24","SIRCROSAR-NET, GB","BG"
"confirmer-credit-agricole.fr","195.30.84.179","5539","195.30.0.0/16","SPACENET SpaceNET AG, DE","DE"
"creditmutuels.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"dgfip-financesgouv.fr","185.135.132.104","210403","185.135.132.0/24","LWS, FR","FR"
"espaceclientscompte.fr","104.21.45.114","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"espacefidelitefree.fr","83.217.9.28","207713","83.217.9.0/24","GIR-AS, RU","RU"
"fr-ugg.fr","23.227.38.72","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"infos-renouvellement-sante.fr","159.253.120.136","200019","159.253.120.0/24","ALEXHOST, MD","RU"
"nikeboutique.fr","151.101.2.132","54113","151.101.0.0/22","FASTLY, US","US"
"pumafr.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"pumapascher.fr","104.21.6.216","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"sieseine-saint-denisdgfipfinancesgouvfr.fr","185.135.132.104","210403","185.135.132.0/24","LWS, FR","FR"
"sieseinesaintdenisdgfipfinancesgouvfr.fr","185.135.132.104","210403","185.135.132.0/24","LWS, FR","FR"
"tentation-chaussure.fr","172.67.201.232","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"tesla-batterie.fr","217.160.0.3","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"tesla-digital.fr","217.160.0.3","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"tesla-digitale.fr","217.160.0.3","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"tesla-france.fr","217.160.0.3","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"teslabatterie.fr","217.160.0.3","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"tesladigitale.fr","217.160.0.3","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"teslafrance.fr","217.160.0.3","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"wesco-france.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
