"fqdn","ip","asn","ip_prefix","owner","cc"
"1winbonus.fr","104.21.7.208","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"5gringosbonus.fr","104.21.36.70","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"amonapp.fr","172.67.186.10","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"amonbet-casinos.fr","104.21.17.72","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"amonbonus.fr","104.21.12.94","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"amonlogin.fr","172.67.222.151","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"bangerfrance.fr","172.67.142.18","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"bangerlogin.fr","104.21.31.27","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"bet-on-red-fr.fr","104.21.15.17","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"bet-on-red-online.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"betninjacasinos.fr","172.67.147.111","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"betnjet-fr.fr","","","","",""
"betscout.fr","104.21.78.199","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"bingobonus.fr","172.67.128.202","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"boomerangapp.fr","104.21.15.103","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"boomerangbonus.fr","104.21.7.83","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"bottlebottle-france.fr","104.21.92.69","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"bwincodepromo.fr","172.67.206.173","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"bwinpromocode.fr","104.21.5.58","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cazeus-login.fr","104.21.12.234","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubagoncoutainville.fr","104.21.75.123","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubajaccio.fr","104.21.91.246","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubamneville.fr","104.21.50.119","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubbagnolesdelorne.fr","172.67.212.207","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubbarriere.fr","172.67.215.232","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubberck.fr","104.21.84.165","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubbiarritz.fr","172.67.218.192","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubblotzheim.fr","104.21.4.80","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubbordeaux.fr","104.21.54.229","13335","104.21.48.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubboulognesurmer.fr","172.67.135.153","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubbourbonnelesbains.fr","172.67.155.51","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubbussang.fr","104.21.28.192","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubcabourg.fr","172.67.160.169","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubcalais.fr","172.67.144.78","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubcayeuxsurmer.fr","104.21.34.76","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubchatelaillonplage.fr","104.21.22.250","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubcherbourg.fr","172.67.163.174","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"clubcontrexeville.fr","104.21.65.146","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
