"fqdn","ip","asn","ip_prefix","owner","cc"
"1x-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"1x-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"1x-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"1xbet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"1xcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"1xcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"21-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"21casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"21casino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"29-black-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"29-blackcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"29black1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"5-gringos-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"5gringos-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"5gringos1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"abuking-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"abuking-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"abuking1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"alexandra-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"alexandra-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"alexandracasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"ally-spin-casinoonline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"allyspin-casinoofficiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"amanahstore.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"amun-racasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"amunra-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"amunra-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"anonymous-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"anonymouscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"anonymouscasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"b7casino-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"b7casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"b7casino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bank-on-bet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bank-on-betcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bankonbet1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bassbet-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bassbet-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bassbet-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bdmbetofficiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"belabet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"belabet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"belabetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bet-logibat.fr","","","","",""
"betamo-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betamo1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betamocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betandplay-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betandplay.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betandplaycasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betblast-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betblast-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betblast1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"beteum-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"beteum.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
