"fqdn","ip","asn","ip_prefix","owner","cc"
"29black-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"29blackcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"acprbanque-france.fr","185.135.132.53","210403","185.135.132.0/24","LWS, FR","FR"
"air-jordanpascher.fr","","","","",""
"airfryer-france.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"azurcasino-france.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"bassbet-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bassbetcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betonredcasino-france.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"betrepublic-casinos.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"betsio-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"betsiocasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bigclash-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bigclashcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"bniv-sivinterieurgouv.fr","127.0.0.1","NA","NA","NA",""
"cabarino-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"cartes-opposition.fr","180.178.160.215","213441","180.178.160.0/24","SLAYER-AS, GB","PK"
"caseacasinos.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"cashobet-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cashobetcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-vice-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinoantibes.fr","","","","",""
"casinocannes.fr","","","","",""
"casinolaciotat.fr","","","","",""
"casinovice1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"championfr.fr","104.21.77.249","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"chancebitcasino.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"clients-lws.fr","104.21.10.118","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"crownz-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crownzcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"daytonaspin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"daytonaspincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"desherbantradikal-france.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"doudoune-monclerpascher.fr","","","","",""
"dublinbet-online.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"fr-casinolab.fr","104.21.66.236","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-kyngs.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"fr-princesscasino.fr","172.67.181.39","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"fr-winbeatz.fr","172.67.140.28","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"freebetcasino.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"gratowin-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"hiddenjack-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hiddenjack.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"hiddenjackcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"i24slots-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"instaspin-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"kin-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kinbet-france.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"kingbit-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"kins-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kinsbet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kyngs-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kyngs.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"kyngscasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"larabet-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"legianoofficiel.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"leonbetcasino-fr.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"likes-bet-casino.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"lolajack-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"lolajackcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"magius-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"magius-casino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"midasluck-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"mon-espace-bancaire.fr","37.59.109.185","16276","37.59.0.0/16","OVH, FR","FR"
"mondialrelay-colis.fr","180.178.160.215","213441","180.178.160.0/24","SLAYER-AS, GB","PK"
"monoprix-exploitation.fr","185.98.131.229","210403","185.98.131.0/24","LWS, FR","FR"
"ne-pas-repondrebouyguestelecom.fr","","","","",""
"nine-casinoonline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"olukaifrance.fr","172.67.207.252","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"only-spins-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"onlyspins-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"permisconduire-g0uv.fr","217.160.0.137","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"permisconduiregouv.fr","","","","",""
"piratepots-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"piratepots1.fr","172.67.156.183","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"piratepotscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"playleon.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"pokobet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"pokobetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"reelraven-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"reelravencasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"runningprime.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"scratchmania-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"slotsvil-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"smash-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"smashcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spin-aura-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spin-texas.fr","104.21.66.103","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinalto1.fr","172.67.203.89","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinauracasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinbara-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinbaracasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"spinbaraonline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"spinsala-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"spinteincasino.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"trade212-fr.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"trustdice-fr.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"vegashero-fr-casino.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"vegasherocasino-fr.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"verif-coupons.fr","34.163.186.126","396982","34.163.128.0/18","GOOGLE-CLOUD-PLATFORM - Google LLC, US","US"
"viggoslots-casinoonline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"vipluck-casino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vipluckcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winamax-parrainage.fr","216.198.79.1","16509","216.198.79.0/24","AMAZON-02 - Amazon.com, Inc., US","US"
