"fqdn","ip","asn","ip_prefix","owner","cc"
"c-prime.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"co-prime.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"delivrancedestitres-ants.fr","","","","",""
"enrolement-prime.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"gestionnaire-prime.fr","193.149.180.16","399629","193.149.180.0/24","BLNWX, US","US"
"golasiteofficiels.fr","196.196.12.180","63119","196.196.12.0/24","AS-63119, SC","SC"
"gymsharkfrance.fr","104.160.4.211","48950","104.160.4.0/24","GLOBALCOLOCATION, GB","SC"
"link-prime.fr","193.149.180.16","399629","193.149.180.0/24","BLNWX, US","US"
"ok-prime.fr","193.149.180.16","399629","193.149.180.0/24","BLNWX, US","US"
"pcs-services65.fr","51.178.24.4","16276","51.178.0.0/16","OVH, FR","FR"
"prime-enrolement.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"prime-gestionnaire.fr","193.149.180.16","399629","193.149.180.0/24","BLNWX, US","US"
"prime-ok.fr","193.149.180.16","399629","193.149.180.0/24","BLNWX, US","US"
"prime-privilege.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"prime-privileges.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"prime-resiliations.fr","193.149.180.16","399629","193.149.180.0/24","BLNWX, US","US"
"prime-vod.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"privilege-prime.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"privileges-prime.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"resiliations-prime.fr","193.149.180.16","399629","193.149.180.0/24","BLNWX, US","US"
"sas-prime.fr","193.149.180.16","399629","193.149.180.0/24","BLNWX, US","US"
"vo-prime.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
"vod-prime.fr","195.85.115.41","399629","195.85.115.0/24","BLNWX, US","US"
