"fqdn","ip","asn","ip_prefix","owner","cc"
"ameli-conect.fr","158.94.209.86","202412","158.94.209.0/24","OMEGATECH-AS, SC","TR"
"biggerz-fr.fr","104.21.73.62","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"biggerz-online.fr","172.67.205.142","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"biggerz-site.fr","172.67.158.135","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"biggerzfr.fr","172.67.174.28","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"brabantiafrance.fr","104.21.20.105","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"cfspart-idp-impotsgouv.fr","","","","",""
"gx-bet.fr","","","","",""
"gxbet-fr.fr","","","","",""
"help-edf.fr","158.94.209.86","202412","158.94.209.0/24","OMEGATECH-AS, SC","TR"
"mondialrelay-coli.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"mondialrelay-colis.fr","","","","",""
"mondialrelay-suivis.fr","","","","",""
"prime-ll.fr","206.71.149.162","399629","206.71.149.0/24","BLNWX - BL Networks, US","US"
"prime-mescommandes.fr","206.71.149.162","399629","206.71.149.0/24","BLNWX - BL Networks, US","US"
"prime-pw.fr","206.71.149.162","399629","206.71.149.0/24","BLNWX - BL Networks, US","US"
"prime-tc.fr","206.71.149.162","399629","206.71.149.0/24","BLNWX - BL Networks, US","US"
"prime-wp.fr","206.71.149.162","399629","206.71.149.0/24","BLNWX - BL Networks, US","US"
"prime-yn.fr","206.71.149.162","399629","206.71.149.0/24","BLNWX - BL Networks, US","US"
"primebuy.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"remboursement-assurance-maladie.fr","158.94.209.86","202412","158.94.209.0/24","OMEGATECH-AS, SC","TR"
