"fqdn","ip","asn","ip_prefix","owner","cc"
"carsatretraite.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"cebps.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"cesuursaff.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"chronopost-livraison-acheminement.fr","","","","",""
"cigversaille.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"cocorde.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"cora-sa.fr","34.102.136.180","396982","34.100.0.0/14","GOOGLE-CLOUD-PLATFORM, US","US"
"dezeer.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"disney-suspension.fr","","","","",""
"dossier-contravention.fr","37.220.86.70","207713","37.220.86.0/24","GIR-AS, RU","RU"
"e-cora.fr","34.102.136.180","396982","34.100.0.0/14","GOOGLE-CLOUD-PLATFORM, US","US"
"edisaxe.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"ekoy.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"enedid.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"espace-client-information.fr","","","","",""
"espaceverification.fr","","","","",""
"filalapatte.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"francebonhomme.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"franciaflex.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"gamevert.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"gardea.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"gouv-amendes-regularisation.fr","","","","",""
"guzo.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"ideeshommes.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"immotrovit.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"infos-amende.fr","194.50.111.13","203790","194.50.111.0/24","UP-NETWORK, FR","CH"
"intrium.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"iparcour.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"irmo.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"jouerclub.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"labelleilloise.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"lahalleauxvetements.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"lapeyer.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"laposteredirection.fr","45.81.243.41","211252","45.81.243.0/24","AS_DELIS, US","BG"
"laroutedurhum.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"lefigarp.fr","172.67.205.171","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"leschos.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"livraison-en-cours.fr","217.160.0.218","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"lunmi.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"lycee-charlespeguy.fr","","","","",""
"ma-sante-ameli.fr","83.229.82.160","41436","83.229.82.0/24","CLOUDWEBMANAGE-EU, US","IL"
"macil.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mamessageriesfr.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"nadoz.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"natureavignon.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"orthoedition.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"paiement-antai.fr","","","","",""
"paiements-amende-en-ligne.fr","194.50.111.13","203790","194.50.111.0/24","UP-NETWORK, FR","CH"
"payement-amende.fr","","","","",""
"penarbed.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"photbox.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"playbacpress.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"porange.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"radioclassic.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"rdvmedicaux.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"retard-infos.fr","194.50.111.13","203790","194.50.111.0/24","UP-NETWORK, FR","CH"
"ricard-store.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"rmcsports.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"roderer.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"saurclients.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"securite-dsp2.fr","45.148.119.212","203790","45.148.119.0/24","UP-NETWORK, FR","CH"
"service-public-info.fr","20.199.64.194","8075","20.192.0.0/10","MICROSOFT-CORP-MSN-AS-BLOCK, US","US"
"sfr-mon-espace.fr","193.233.49.165","207713","193.233.49.0/24","GIR-AS, RU","RU"
"sgparticuli.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"skyrok.fr","","","","",""
"snav.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"stardoc.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"tebeo.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"telecours.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"transvia.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"urssafcesu.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"valbiolab.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"vidalxl.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"witwi.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--infosantvitale-ikb.fr","","","","",""
"xn--lycedelarc-d7a.fr","","","","",""
"xn--rglement-amende-antai-o4b.fr","85.31.45.206","211252","85.31.45.0/24","AS_DELIS, US","BG"
"xn--scurit-banque-dsp2-bwbf.fr","146.70.161.49","9009","146.70.161.0/24","M247, RO","RO"
