"fqdn","ip","asn","ip_prefix","owner","cc"
"ameli-vitale.fr","185.99.98.7","205397","185.99.98.0/24","AS-69HOST, US","SC"
"cash-box-casino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"cashboxcasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casino-west-ace.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casino-wildzy.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casino-zoccer.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casinocasea.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casinocat.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casinocatcasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casinocola.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casinojasminslots.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casinotrustdice.fr","172.67.130.14","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinowildzy.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"casinozer1-fr.fr","172.67.166.183","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casinozoccer.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"colacasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"fr-cbet.fr","172.67.204.190","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"gladiators-bet.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"gladiatorsbetcasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"gooseoutletparis.fr","23.227.38.68","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"gouvernement-dgse.fr","","","","",""
"jasmin-slots.fr","104.21.40.146","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"jasminslotscasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
"mafia-bonus.fr","82.221.143.1","50613","82.221.143.0/24","THORDC-AS, IS","IS"
"mafiaenligne.fr","185.53.179.200","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"migros-groupes.fr","213.255.195.57","210403","213.255.195.0/24","LWS, FR","FR"
"mon-espace-compte-credit.fr","162.159.142.117","13335","162.159.128.0/19","CLOUDFLARENET - Cloudflare, Inc., US","US"
"pandora-france.fr","172.67.143.20","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"pattynfrance.fr","217.160.0.5","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"primarkonlinefrance.fr","","","","",""
"saguarofrance.fr","172.67.212.94","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"sg-securipass.fr","","","","",""
"spinaltocasino.fr","185.53.179.145","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"spinauraa.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"spinsaura.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"trustdicecasino.fr","104.21.29.180","13335","104.21.16.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"west-acecasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX, DE","DE"
