"fqdn","ip","asn","ip_prefix","owner","cc"
"ameli-cartevitale.fr","","","","",""
"ameli-mesdemandes.fr","185.221.67.30","211760","185.221.67.0/24","AS-SUISSE, SC","BG"
"ameli-mobile.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"ansm-sante.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"antai-gouv-majoration.fr","193.233.202.40","200019","193.233.202.0/23","ALEXHOST, MD","RU"
"antai-iledefrance.fr","194.169.175.223","216419","194.169.175.0/24","AS-MATRIXTELECOM, GB","BG"
"assurance-sante-publique.fr","185.225.73.189","211252","185.225.73.0/24","AS_DELIS, US","BG"
"boursosecuespaceclients.fr","","","","",""
"cadeaumycanal.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"chronopostsuivit.fr","213.226.123.172","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","AE"
"client-connexion-bnpparibas.fr","81.161.229.132","211252","81.161.229.0/24","AS_DELIS, US","BG"
"dhlexpress-livraison.fr","95.216.22.226","24940","95.216.0.0/16","HETZNER-AS, DE","DE"
"disney-abonnement.fr","51.195.94.198","16276","51.195.0.0/16","OVH, FR","FR"
"eauveolia.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"espace-impots.fr","45.129.14.116","198465","45.129.14.0/24","BTHOSTER, GB","RO"
"formulairededemande.fr","185.230.63.107","58182","185.230.63.0/24","WIX_COM, IL","IL"
"gucciparis.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"iiedefrance-mobiiites.fr","185.216.71.231","211252","185.216.71.0/24","AS_DELIS, US","BG"
"iiedefrance-mobilites.fr","185.216.71.231","211252","185.216.71.0/24","AS_DELIS, US","BG"
"iiedefrance-mobliites.fr","185.216.71.231","211252","185.216.71.0/24","AS_DELIS, US","BG"
"impots-infogouv.fr","","","","",""
"lvmhparis.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"modocteur.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"monreseaumobil.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"recharges-coupons-easy.fr","54.183.102.22","16509","54.183.0.0/17","AMAZON-02, US","US"
"remicentrevaldeloire.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"santeapril.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"santesogecap.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"sfr-annulation-esim.fr","81.161.229.132","211252","81.161.229.0/24","AS_DELIS, US","BG"
"vivnter.fr","104.247.82.54","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"votre-amende.fr","51.195.94.198","16276","51.195.0.0/16","OVH, FR","FR"
"xn--duscol-9ua.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--mobilitmutuelle-hnb.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--moncomptesant-nhb.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--moncomptesantpratique-n5b.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--sgsant-gva.fr","104.247.82.54","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--viasant-hya.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
