"fqdn","ip","asn","ip_prefix","owner","cc"
"majoration-amendes.fr","20.82.143.167","8075","20.64.0.0/10","MICROSOFT-CORP-MSN-AS-BLOCK, US","US"
"mamtut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"marmut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matlut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmit.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmjt.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmmut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmtu.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmu.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmug.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmur.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmutt.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmuut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmuy.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matmyt.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matput.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"mattmut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matumt.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"matut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"maymut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"mmatmut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"mqtmut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"mtmut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"myupstracking.fr","","","","",""
"mztmut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"patmut.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"poypal.fr","82.221.128.183","50613","82.221.128.0/24","THORDC-AS, IS","IS"
"recup-paylib.fr","76.223.105.230","16509","76.223.96.0/20","AMAZON-02, US","US"
"renouvcvital2023.fr","","","","",""
"rgoupama.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"roupama.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"service-amendes.fr","20.82.143.167","8075","20.64.0.0/10","MICROSOFT-CORP-MSN-AS-BLOCK, US","US"
"sfr-client.fr","51.195.235.196","16276","51.195.0.0/16","OVH, FR","FR"
"telepaiements-amende.fr","179.43.182.154","51852","179.43.128.0/18","PLI-AS, PA","PA"
"vroupama.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
