"fqdn","ip","asn","ip_prefix","owner","cc"
"aldi-centralee.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"amelisanterenouvellement.fr","213.226.123.172","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","AE"
"amende-paiements.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"amendes-facturation.fr","","","","",""
"amendes-regularisations.fr","213.226.123.85","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","AE"
"assurance-maladie-actualisation.fr","","","","",""
"assurance-maladie-renouvellement.fr","","","","",""
"attestation-vaccin-ameli.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"auto-entrepreneur-urssaf.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"candidat-pole-emploi.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"carteameli.fr","","","","",""
"castrorama.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"cbackmarket.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"chronopost-instruction.fr","","","","",""
"clientsbouyguestelecom.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"columbiasprtswear.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"commentflatterpoursoudoyer.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"francinfo.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"franconnect.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"gouvb.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"innfogreffe.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"lalicenec.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"lechoixaldi.fr","","","","",""
"lecoinbon.fr","62.72.37.204","47583","62.72.36.0/22","AS-HOSTINGER, CY","DE"
"lepariien.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"louisvuittonsac.fr","172.67.204.226","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"lyceedadulte.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"merino-chaussure.fr","85.13.131.93","34788","85.13.131.0/24","NMM-AS D - 02742 Friedersdorf Hauptstrasse 68, DE","DE"
"mon-domain.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"mutuelleensemble.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"nom-domain.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"paiement-stationnement.fr","195.35.49.117","47583","195.35.48.0/23","AS-HOSTINGER, CY","DE"
"reculyfpay.fr","","","","",""
"renvoyer-mon-colis.fr","185.113.8.144","200019","185.113.8.0/24","ALEXHOST, MD","GB"
"santeamelirenouvellement.fr","213.226.123.172","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","AE"
"sg-espace-clients.fr","","","","",""
"sneakersdistrict.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"ssl-login.fr","47.87.148.123","8100","47.87.144.0/21","ASN-QUADRANET-GLOBAL, US","US"
"uggfrsoldes.fr","196.240.79.149","58065","196.240.79.0/24","PACKETEXCHANGE, GB","SC"
"viamechelin.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
"wwwca-nord-est.fr","103.224.182.242","133618","103.224.182.0/23","TRELLIAN-AS-AP Trellian Pty. Limited, AU","AU"
