"fqdn","ip","asn","ip_prefix","owner","cc"
"afssapssante.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"antaiaccueil-fr.fr","","","","",""
"chronopostfr-suivi-colis.fr","","","","",""
"colis-acheminements.fr","","","","",""
"free-box.fr","","","","",""
"geoportails.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"gouv-regularisation-amendes.fr","","","","",""
"ma-carte-vitale-ameli.fr","","","","",""
"macarteign.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"monrendezvoussante.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"myhclsante.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"navigo-facturation.fr","","","","",""
"nikefitnesschaussure.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"placedeslibrairies.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"placesdesvetos.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"portailgeo.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"regularisation-abo.fr","213.226.123.158","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","AE"
"regularisation-documents.fr","213.226.123.85","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","AE"
"xn--ant-dma.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--cartosant-j4a.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--goportaile-b7a.fr","104.247.82.54","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--goportal-b1a.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--interimsant-lbb.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
