"fqdn","ip","asn","ip_prefix","owner","cc"
"abonnement-regulation.fr","","","","",""
"activationpass.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"aliexpress.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"appleid.fr","104.21.76.119","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"auth-serviceabo7501.fr","45.156.86.42","44592","45.156.86.0/24","SKYLINK, NL","NL"
"avito.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"bet9ja.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"betfair.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"betking.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"bongacams.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"boursovalidation.fr","213.226.123.68","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"brainly.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"c-agri-pass.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"cartev3-renouvellement.fr","89.23.103.7","207713","89.23.103.0/24","GIR-AS, RU","RU"
"chaturbate.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"client-informations.fr","46.23.109.60","211895","46.23.109.0/24","SERVERIUS-USERS-AS, NL","AZ"
"digi24.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"digisport.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"dns-shop.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"drive2.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"dzen.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"emag.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"eporner.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"evz.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"fandom.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"flashscore.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"gismeteo.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"gmanetwork.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"hotnews.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"icloud-apple.fr","","","","",""
"info-dipsnuk.fr","163.5.160.56","399486","163.5.160.0/24","VIRTUO, CA","FR"
"instructure.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"ixxx.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"kinopoisk.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"kommersant.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"lazada.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"lazlogistics.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"lenta.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"lottopcso.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"macartevitale-formulaire.fr","213.226.123.102","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"mauritel.re","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"messenger.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"microsoftonline.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"mondisney.fr","149.202.251.254","16276","149.202.0.0/16","OVH, FR","FR"
"monespaceclients.fr","213.226.123.102","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"netflix-fatcuration.fr","","","","",""
"netflix-info-client.fr","2.56.247.11","39421","2.56.247.0/24","SAPINET-AS, FR","DE"
"nhentai.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"olx.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"onlyfans.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"paquetchronopost.fr","213.226.123.102","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"pikabu.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"pinayflix.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"pinterest.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"playtech.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"pornhub.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"quillbot.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"quora.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"rambler.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"rappler.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"rbc.re","188.40.168.204","24940","188.40.0.0/16","HETZNER-AS, DE","DE"
"renouv-assu.fr","185.98.131.43","210403","185.98.131.0/24","LWS, FR","FR"
"renouvellement-sfr.fr","34.102.136.180","396982","34.100.0.0/14","GOOGLE-CLOUD-PLATFORM, US","US"
"renouvellements-netflix.fr","152.89.196.187","57523","152.89.196.0/24","CHANGWAY-AS, HK","RU"
"sberbank.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"sextape-star.fr","136.243.147.81","24940","136.243.0.0/16","HETZNER-AS, DE","DE"
"sfr-messageriemail.fr","185.81.157.148","198375","185.81.156.0/22","INU-AS, FR","FR"
"spankbang.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"stirileprotv.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"stripchat.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"superbet.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"supports-client.fr","85.209.135.76","211252","85.209.135.0/24","AS_DELIS, US","BG"
"tiktok.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"tn2018hommepascher.fr","151.80.240.5","16276","151.80.0.0/16","OVH, FR","IT"
"tn2019noirpascher.fr","137.74.38.9","16276","137.74.0.0/16","OVH, FR","FR"
"twitch.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"txxx.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"verification-mon-compte.fr","3.71.112.112","16509","3.64.0.0/12","AMAZON-02, US","US"
"wikipedia.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"wildberries.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"xhamster.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"xvideos2.re","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
