"fqdn","ip","asn","ip_prefix","owner","cc"
"acermi.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"acerrecertified.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"acessoires-electromenager.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"achantelecom.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"achetezaupuy.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"acima.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"aclimoges.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"acmen.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"acocoon.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"amazon-tips.fr","","","","",""
"ameli-accueil.fr","","","","",""
"ameli-infoclient.fr","","","","",""
"ameli-vitalegouv.fr","","","","",""
"amelicompteconnexion.fr","","","","",""
"assurance-ameli-aide.fr","","","","",""
"assurancevitalesecure.fr","","","","",""
"assure-ameli-renouvellement.fr","","","","",""
"cartevitale-dossier.fr","34.163.63.227","396982","34.163.0.0/18","GOOGLE-CLOUD-PLATFORM, US","US"
"certif-critair.fr","","","","",""
"certificat-airgouv.fr","","","","",""
"chaussuressuprasolde.fr","165.231.200.186","58065","165.231.200.0/24","PACKETEXCHANGE, SE","SC"
"chronoluxe.fr","23.227.38.70","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"chronopost-acceuil.fr","","","","",""
"cpamvitale-service.fr","","","","",""
"critair-certificats.fr","","","","",""
"critair-circulation.fr","","","","",""
"critair-mavignette.fr","","","","",""
"france-assurance-maladie.fr","213.226.123.102","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"free-recharge-authentifcation.fr","35.204.150.5","396982","35.204.144.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"genevawatch.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"grouperoche.fr","","","","",""
"help-amaznprime.fr","34.160.209.102","15169","34.160.0.0/16","GOOGLE, US","US"
"helper-netfiix.fr","","","","",""
"lacaisse-depargne.fr","","","","",""
"miowstore.fr","23.227.38.72","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"moncomptenetflix-connexion.fr","","","","",""
"netflix-actu.fr","","","","",""
"netflix-auth-paiement.fr","","","","",""
"netflix-espace-facturation.fr","","","","",""
"netflx-renouvellement.fr","","","","",""
"nike-maxshoes.fr","172.67.160.98","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"phildarstore.fr","185.104.28.238","206281","185.104.28.0/24","AS-ZXCS, NL","NL"
"portail-assurance-maladie.fr","15.197.130.221","16509","15.197.128.0/20","AMAZON-02, US","US"
"prevention-amazon.fr","62.4.21.137","12876","62.4.0.0/19","Online SAS, FR","FR"
"protection-sfr.fr","","","","",""
"renouveler-votre-carte.fr","","","","",""
"sante-acpam-2022.fr","213.226.123.14","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","RU"
"securiteroutieregouv.fr","","","","",""
"serviceclient-auth.fr","","","","",""
"services-critair.fr","193.26.14.214","210030","193.26.14.0/24","ANCELADE, FR","FR"
"sg-activation-securpass.fr","","","","",""
"sgapps-annulation.fr","","","","",""
"support-ameli-renouvellement.fr","","","","",""
"support-assurancelogin.fr","","","","",""
"urbansneaker.fr","217.160.0.120","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
"verif-cagricole.fr","","","","",""
"xn--ameli-vitaleconformit-v5b.fr","","","","",""
"xn--orange-vrification-iwb.fr","","","","",""
"xn--service-clientle-netflix-yec.fr","","","","",""
