"fqdn","ip","asn","ip_prefix","owner","cc"
"2373.yt","1.32.255.138","64050","1.32.255.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"2375.yt","143.92.61.25","64050","143.92.61.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"2989.yt","143.92.61.25","64050","143.92.61.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"3195.yt","143.92.61.25","64050","143.92.61.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"3959.yt","143.92.61.25","64050","143.92.61.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"4087.yt","143.92.61.25","64050","143.92.61.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"4171.yt","143.92.61.25","64050","143.92.61.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"4980.yt","143.92.61.25","64050","143.92.61.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"5058.yt","180.215.221.132","64050","180.215.221.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"6132.pm","216.83.54.163","64050","216.83.54.0/24","BCPL-SG BGPNET Global ASN, SG","US"
"6132.re","216.83.54.163","64050","216.83.54.0/24","BCPL-SG BGPNET Global ASN, SG","US"
"6132.tf","216.83.54.163","64050","216.83.54.0/24","BCPL-SG BGPNET Global ASN, SG","US"
"6132.wf","216.83.54.163","64050","216.83.54.0/24","BCPL-SG BGPNET Global ASN, SG","US"
"6132.yt","216.83.54.163","64050","216.83.54.0/24","BCPL-SG BGPNET Global ASN, SG","US"
"7181.yt","180.215.221.132","64050","180.215.221.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"7275.yt","1.32.255.138","64050","1.32.255.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"7436.yt","180.215.221.132","64050","180.215.221.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"8391.yt","180.215.221.132","64050","180.215.221.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"9400.yt","1.32.255.138","64050","1.32.255.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"9667.yt","143.92.61.25","64050","143.92.61.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"9989.yt","180.215.221.132","64050","180.215.221.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"acces-particuliers-sg.fr","195.110.124.154","39729","195.110.124.0/22","REGISTER-AS, IT","IT"
"account-sgsecured.fr","","","","",""
"accountsg-securpass.fr","","","","",""
"agrlamondiale.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"ahola.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"ahthle.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"aide-pac-national.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"aidedd.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"ailfrance.fr","","","","",""
"aipec.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"airafrance.fr","","","","",""
"airbnn.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"airdrance.fr","","","","",""
"airfrarnce.fr","","","","",""
"airfreance.fr","","","","",""
"airfrqnce.fr","","","","",""
"airgfrance.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"airpano.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"airporthotelbologna.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"airsfrance.fr","","","","",""
"airsquare.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"ajourdhui.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"ajshop.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"akrparis.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"aksc.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"aktiv-mit-ms.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alcopa-aution.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"aldifotos.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alexyu.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"algone.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alibris.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"aliexpess.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alignegourmande.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alimentarium.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alixbook.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"aljamaa.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alkirtas.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alkren.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"all-batterie.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"all0cine.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"allezpaillade.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"allgsmunlock.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alliancecontruction.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alliancepaintball.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"allianztravelinsurance.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"alliedmods.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"allkpop.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"allocines.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"allocne.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"allocnie.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"allogarages.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"ameli-france-connect.fr","","","","",""
"ameli-info-maladie.fr","","","","",""
"ameli-securefrance.fr","","","","",""
"ameli-service-compte.fr","","","","",""
"ameli-support-client.fr","","","","",""
"amelivitaleinfo.fr","","","","",""
"amzon-contact.fr","","","","",""
"annulationdepaiement-societegenerale.fr","15.197.130.221","16509","15.197.128.0/20","AMAZON-02, US","US"
"app-banquepostale.fr","","","","",""
"appbanquepostale.fr","","","","",""
"caissed-epargne.fr","","","","",""
"certificateair.fr","45.148.116.57","203790","45.148.116.0/24","UP-NETWORK, CH","CH"
"confirmation-information.fr","","","","",""
"cp-cybertek.fr","162.0.217.19","22612","162.0.217.0/24","NAMECHEAP-NET, US","US"
"cpam-vitalerenouv.fr","","","","",""
"cpamrenouv-vitale.fr","","","","",""
"crit-air-secures.fr","45.155.165.14","211252","45.155.164.0/23","AS_DELIS, US","IL"
"cybertek-pc.fr","","","","",""
"drogue-info-service.fr","","","","",""
"francostore.fr","23.227.38.65","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"gouv-ameli.fr","","","","",""
"informations-cpam.fr","","","","",""
"julien-outlet.fr","23.227.38.73","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"ma-carte-boursorama.fr","","","","",""
"man-watch.fr","23.227.38.71","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"mon-renouveiiement-netfiix.fr","","","","",""
"netfiix-accueil.fr","","","","",""
"netflix-contact.fr","","","","",""
"netflix-supportauth.fr","","","","",""
"renouveiiement-informations-netfiix.fr","","","","",""
"sfr-numero.fr","","","","",""
"spotifypremium.fr","82.180.174.119","47583","82.180.172.0/22","AS-HOSTINGER, CY","DE"
"suivre-envois-laposte.fr","","","","",""
"tech-support-outlook.fr","34.102.136.180","396982","34.100.0.0/14","GOOGLE-CLOUD-PLATFORM, US","US"
"verifications-orange.fr","","","","",""
"vignette-certificat-air.fr","104.21.49.225","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
