"fqdn","ip","asn","ip_prefix","owner","cc"
"4267.yt","","","","",""
"4391.yt","","","","",""
"4445.yt","","","","",""
"4647.yt","","","","",""
"4661.yt","","","","",""
"4694.yt","","","","",""
"4843.yt","","","","",""
"5077.yt","","","","",""
"5102.yt","27.50.59.19","64050","27.50.59.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"5132.yt","","","","",""
"5152.yt","","","","",""
"5212.yt","","","","",""
"5232.yt","","","","",""
"5302.yt","","","","",""
"5326.yt","8.210.146.190","45102","8.210.128.0/17","ALIBABA-CN-NET Alibaba US Technology Co., Ltd., CN","SG"
"5360.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"5539.yt","","","","",""
"5641.yt","143.92.36.174","64050","143.92.36.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"5726.yt","8.210.146.190","45102","8.210.128.0/17","ALIBABA-CN-NET Alibaba US Technology Co., Ltd., CN","SG"
"5728.yt","","","","",""
"5730.yt","103.133.177.172","138538","103.133.176.0/22","NANBIAN-VPSORGLOBAL-AS VPSOR-GLOBAL, CN","CN"
"5804.yt","","","","",""
"5935.yt","","","","",""
"5969.yt","","","","",""
"6019.yt","","","","",""
"6082.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"6114.yt","","","","",""
"6137.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"6182.yt","103.133.177.172","138538","103.133.176.0/22","NANBIAN-VPSORGLOBAL-AS VPSOR-GLOBAL, CN","CN"
"6213.yt","8.210.146.190","45102","8.210.128.0/17","ALIBABA-CN-NET Alibaba US Technology Co., Ltd., CN","SG"
"6220.yt","","","","",""
"6272.yt","","","","",""
"6284.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"6493.yt","","","","",""
"6725.yt","27.50.59.19","64050","27.50.59.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"6825.yt","","","","",""
"6901.yt","","","","",""
"6948.yt","","","","",""
"6984.yt","","","","",""
"6995.yt","","","","",""
"7056.yt","","","","",""
"7184.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"7186.yt","","","","",""
"7194.yt","","","","",""
"7215.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"7285.yt","8.210.146.190","45102","8.210.128.0/17","ALIBABA-CN-NET Alibaba US Technology Co., Ltd., CN","SG"
"7301.yt","","","","",""
"7315.yt","103.133.177.172","138538","103.133.176.0/22","NANBIAN-VPSORGLOBAL-AS VPSOR-GLOBAL, CN","CN"
"7350.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"7381.yt","8.210.146.190","45102","8.210.128.0/17","ALIBABA-CN-NET Alibaba US Technology Co., Ltd., CN","SG"
"7526.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"7557.yt","103.231.31.138","38197","103.231.31.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","HK"
"7577.yt","","","","",""
"8103.yt","","","","",""
"81214.yt","","","","",""
"8177.yt","","","","",""
"8241.yt","","","","",""
"8273.yt","103.133.177.172","138538","103.133.176.0/22","NANBIAN-VPSORGLOBAL-AS VPSOR-GLOBAL, CN","CN"
"8308.yt","","","","",""
"8364.yt","27.50.59.19","64050","27.50.59.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"8372.yt","8.210.146.190","45102","8.210.128.0/17","ALIBABA-CN-NET Alibaba US Technology Co., Ltd., CN","SG"
"83883.yt","","","","",""
"8504.yt","8.210.146.190","45102","8.210.128.0/17","ALIBABA-CN-NET Alibaba US Technology Co., Ltd., CN","SG"
"8518.yt","","","","",""
"8520.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"8546.yt","","","","",""
"8627.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"8637.yt","","","","",""
"8671.yt","","","","",""
"8731.yt","216.83.44.87","38197","216.83.44.0/24","SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK","US"
"8848.yt","","","","",""
"8867.yt","","","","",""
"9171.yt","","","","",""
"9172.yt","","","","",""
"9173.yt","","","","",""
"9174.yt","","","","",""
"9175.yt","","","","",""
"9176.yt","","","","",""
"9200.yt","","","","",""
"9396.yt","","","","",""
"9816.yt","","","","",""
"9835.yt","","","","",""
"9843.yt","","","","",""
"9908.yt","","","","",""
"9915.yt","","","","",""
"9925.yt","","","","",""
"9992.yt","","","","",""
"abonnement-disney.fr","138.201.79.103","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"amazon-annonce.fr","","","","",""
"amazon-annoncen.fr","","","","",""
"amazonannonce.fr","","","","",""
"amazonannoncen.fr","","","","",""
"ameli-mes-espace.fr","","","","",""
"ameli-monespaceclient.fr","","","","",""
"blablcar.fr","","","","",""
"c3k5k.yt","3.36.63.96","16509","3.36.0.0/14","AMAZON-02, US","US"
"cartevital-sante.fr","","","","",""
"casiersjudiciaires.fr","99.83.154.118","16509","99.83.144.0/20","AMAZON-02, US","US"
"chronopostscolissimo.fr","194.9.172.20","207992","194.9.172.0/24","FEELB, FR","FR"
"e123t.yt","","","","",""
"edfsupport.fr","","","","",""
"eds9.yt","","","","",""
"etvda.yt","","","","",""
"etvgf.yt","","","","",""
"fh3g.yt","","","","",""
"galaxys-8.fr","188.138.25.228","8972","188.138.25.0/24","GD-EMEA-DC-SXB1, DE","DE"
"gouv-info-ameli.fr","","","","",""
"hhn6.yt","","","","",""
"ibckj.yt","","","","",""
"mon-netflix.fr","","","","",""
"monespace-vitale.fr","","","","",""
"monespaceclient-cnp.fr","165.160.15.20","19574","165.160.15.0/24","CSC, US","US"
"netflix-formulaire.fr","","","","",""
"particuliere-societegenerale.fr","192.162.70.139","210403","192.162.68.0/22","LWS, FR","FR"
"sh6l.yt","","","","",""
"shlh.yt","","","","",""
"ssdh.yt","","","","",""
"ssid.yt","","","","",""
"xn--amelie-vrif-ibb.fr","","","","",""
