"fqdn","ip","asn","ip_prefix","owner","cc"
"llabanquepostale.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"ma-cartevital.fr","45.131.187.253","58057","45.131.187.0/24","SECUREBIT Securebit Autonomous System, CH","CH"
"messageriesfr.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"mon-e-paiement-securise.fr","217.21.190.175","34762","217.21.176.0/20","COMBELL-AS, BE","BE"
"msnhotmail.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"netf-lix.fr","","","","",""
"nordbanquepopulaire.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"orangecaraibes.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"ouestfranceimmo.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"particuliersocietegeneral.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"particuliersocietegenerale.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"playpal.fr","99.83.175.80","16509","99.83.160.0/20","AMAZON-02, US","US"
"proorange.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"pypal-tiktok.fr ","","","","",""
"sante-publique-info.fr","45.131.187.253","58057","45.131.187.0/24","SECUREBIT Securebit Autonomous System, CH","CH"
"santepublique-info.fr","193.239.85.38","9009","193.239.85.0/24","M247, RO","RO"
"securepayamazon3ds.fr","","","","",""
"securite-cpp.fr","","","","",""
"service-ameli-carte.fr","","","","",""
"service-maladies.fr","","","","",""
"sg-service.fr","","","","",""
"sneakers-company.fr","185.230.63.186","58182","185.230.63.0/24","WIX_COM, IL","IL"
"societeenerale.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"societegeneraleladefense.fr","","","","",""
"societegeneralelogin.fr","","","","",""
"ssocietegenerale.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"sudbanquepopulaire.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"tyahoo.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"u-caen.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"u-montp3.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"u-montpellier3.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"u-poitiers.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"u-rouen.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"verif-macartevital.fr","","","","",""
"verification-facture.fr","","","","",""
"verification-securisation-facture.fr","","","","",""
"weborange.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"wwlabanquepostale.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"www-netfiixpay.fr","","","","",""
"wwwcoco.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"wwwcolissimo.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"wwwhotmail.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
"xn--assurs-ameli-feb.fr","","","","",""
"zimbrafree.fr","146.148.34.125","396982","146.148.32.0/20","GOOGLE-CLOUD-PLATFORM, US","US"
