"fqdn","ip","asn","ip_prefix","owner","cc"
"ants-antai.fr","","","","",""
"bicodepot.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"billetscouperugby.fr","154.56.47.148","47583","154.56.44.0/22","AS-HOSTINGER, CY","US"
"brcodepot.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"bricdepot.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"bricimo.fr","128.65.195.180","29222","128.65.192.0/21","INFOMANIAK-AS, CH","CH"
"bricodeot.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"bricodept.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"bricodpot.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"bricoepot.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"briodepot.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"chronopost-erreuracheminement.fr","","","","",""
"espace-amendes.fr","144.91.124.33","51167","144.91.124.0/23","CONTABO, DE","DE"
"fox-news.pm","195.179.238.66","47583","195.179.238.0/23","AS-HOSTINGER, CY","DE"
"gouvamende.fr","","","","",""
"lbc-leboncoin.fr","","","","",""
"messagerie-epayleboncoin.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"sg-secure.fr","160.153.138.217","21501","160.153.136.0/22","GODADDY-AMS, DE","US"
"sogerisquesrecouvrement.fr","138.201.79.102","24940","138.201.0.0/16","HETZNER-AS, DE","DE"
"superga-paris.fr","","","","",""
"telepaiement-antai.fr","34.102.136.180","396982","34.100.0.0/14","GOOGLE-CLOUD-PLATFORM, US","US"
"traiter-amendes.fr","","","","",""
"xn--systme-espace-brso-uvb.fr","194.169.175.130","211760","194.169.175.0/24","AS-SUISSE, SC","BG"
