"fqdn","ip","asn","ip_prefix","owner","cc"
"60millions-mag.fr","194.126.193.51","210403","194.126.193.0/24","LWS, FR","FR"
"activ-lyfreception.fr","45.134.174.109","43641","45.134.174.0/24","SOLLUTIUM-NL, PL","UA"
"activshape-officiel.fr","82.25.102.191","47583","82.25.96.0/21","AS-HOSTINGER, CY","GB"
"ameli-carte-assurance.fr","95.169.203.194","200019","95.169.203.0/24","ALEXHOST, MD","BG"
"amonbet-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"amonbett.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"balencipascher.fr","","","","",""
"casino-amonbet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-gtbet-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-lizaro.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casino-tikitaka.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"casinogtbet-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"cisco-anyconnect.fr","80.249.132.130","60781","80.249.132.0/24","LEASEWEB-NL-AMS-01 Netherlands, NL","NL"
"crown-slots.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crownplay-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crownslot.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crownslots-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crownslots.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"crownslotscasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"delonghifrance.fr","196.196.13.175","63119","196.196.13.0/24","AS-63119, SC","SC"
"e-peage.fr","188.165.53.185","16276","188.165.0.0/16","OVH, FR","FR"
"e-peages.fr","188.165.53.185","16276","188.165.0.0/16","OVH, FR","FR"
"epeage.fr","188.165.53.185","16276","188.165.0.0/16","OVH, FR","FR"
"epeages.fr","188.165.53.185","16276","188.165.0.0/16","OVH, FR","FR"
"fc-lorient.fr","104.21.5.171","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"lucky-wave.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckywave-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"luckywave-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"rennesfc.fr","172.67.185.84","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"slot-rush.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotlair-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotrush-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotslair.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"slotsrush.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"stadebrestois29.fr","172.67.131.206","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"suivis-colis.fr","151.247.192.246","16276","151.247.192.0/24","OVH, FR","AE"
"tickettennis.fr","23.227.38.66","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"tikitaka-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"tikitakaslots.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"todspascher.fr","","","","",""
"todsreplique.fr","","","","",""
"toulouse-fc.fr","104.21.25.186","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"vinylcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"xn--ractivermoncompte-btb.fr","217.160.0.97","8560","217.160.0.0/16","IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE","DE"
