"fqdn","ip","asn","ip_prefix","owner","cc"
"auth-connexion-ar.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"connexion-compt.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"connexion-portal.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"connexion-securisee.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"connexion-validation.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"connexion-verification.fr","172.67.178.141","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"gouv-interieur.fr","","","","",""
"monchoruspro.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"relaycolisredirection.fr","188.165.6.20","16276","188.165.0.0/16","OVH, FR","FR"
"seconnecter-online.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"secure-connecte.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"virementbnp-particulier.fr","194.126.193.52","210403","194.126.193.0/24","LWS, FR","FR"
"votrecartevitale.fr","132.243.160.92","200019","132.243.160.0/24","ALEXHOST, MD","GB"
