"fqdn","ip","asn","ip_prefix","owner","cc"
"akiya-bank.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"akiyabank.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"bilucky-fr.fr","","","","",""
"brutal-casino-24.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"brutal-casino-365.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"brutal-casino-777.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"casino-gratowin-france.fr","104.21.34.160","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"casino-vegas-plus.fr","104.21.82.236","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"donbet-jeux.fr","185.158.133.1","13335","185.158.133.0/24","CLOUDFLARENET - Cloudflare, Inc., US","AE"
"donbetbonus.fr","185.158.133.1","13335","185.158.133.0/24","CLOUDFLARENET - Cloudflare, Inc., US","AE"
"donbetenligne.fr","185.158.133.1","13335","185.158.133.0/24","CLOUDFLARENET - Cloudflare, Inc., US","AE"
"donbetfr.fr","185.158.133.1","13335","185.158.133.0/24","CLOUDFLARENET - Cloudflare, Inc., US","AE"
"donbetofficiel.fr","185.158.133.1","13335","185.158.133.0/24","CLOUDFLARENET - Cloudflare, Inc., US","AE"
"dragonia-casino-101.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"dragonia-casino-24.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"dragonia-casino-365.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"dragonia-casino-777.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"dragonia-casino-888.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"europe-777-casino.fr","172.67.201.111","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"idpchorus-pro.fr","104.21.73.171","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"joka-casino-france.fr","172.67.156.145","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"kaporal-stores.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"megawin-casino-24.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"megawin-casino-365.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"megawin-casino-777.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"megawin-casino-888.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"megawin-casino-999.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"nika-casino-bonus.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"nika-casino-play.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"nika-casino-spin.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"nika-casino-vip.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"realz-casino-365.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"realz-casino-888.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"realz-casino-99.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"realz-casino-game.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"realz-casino-play.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"rockstar-casino-24.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"rockstar-casino-365.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"rockstar-casino-777.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"rockstar-casino-888.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"rockstar-casino-99.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"sa-bouygues-construction.fr","198.185.159.144","53831","198.185.159.0/24","SQUARESPACE - Squarespace, Inc., US","US"
"sepaypl.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"sneakers-lab.fr","172.67.161.140","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"staxino-casino-101.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"staxino-casino-888.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"vegasplus-casino-101.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"vegasplus-casino-777.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"vegasplus-casino-888.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"westace-casino-101.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"westace-casino-24.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"westace-casino-365.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"westace-casino-777.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
"westace-casino-888.fr","185.53.179.128","206834","185.53.179.0/24","TEAMINTERNET-CA-AS, DE","DE"
