"fqdn","ip","asn","ip_prefix","owner","cc"
"jhgy.yt","","","","",""
"jinmj.yt","","","","",""
"kysio.yt","","","","",""
"maladie-assurance-ameli.fr","","","","",""
"maladie-france.fr","185.66.91.189","30860","185.66.91.0/24","YURTEH-AS, UA","UA"
"mes-droits-sante.fr","","","","",""
"monassurance-ameli.fr","","","","",""
"my-netflix.fr","","","","",""
"netflix-payement.fr","","","","",""
"netflxpaiement.fr","","","","",""
"renouv-cartevitale.fr","","","","",""
"servicemaladie.fr","","","","",""
"servicesrenseignement.fr","192.162.70.139","210403","192.162.68.0/22","LWS, FR","FR"
"sparkassecredit-md-eu.fr","34.250.168.42","16509","34.248.0.0/13","AMAZON-02, US","US"
"statut-netflix.fr","","","","",""
"syukk.yt","","","","",""
"tywl.yt","","","","",""
"wmty.yt","","","","",""
"woi.yt","","","","",""
"woiy.yt","","","","",""
"woyh.yt","","","","",""
"wrrpc.yt","","","","",""
"wrycf.yt","","","","",""
"yorrp.yt","","","","",""
