"fqdn","ip","asn","ip_prefix","owner","cc"
"1177.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"1488.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"1505.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"1757.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"1863.pm","","","","",""
"3158.pm","","","","",""
"3169.pm","","","","",""
"3398.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"3816.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"3878.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"5197.pm","","","","",""
"5806.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"6103.pm","","","","",""
"6321.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"6646.pm","217.70.184.38","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"7316.pm","","","","",""
"8250.pm","","","","",""
"aedzt.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"amelicarte-vitale.fr","","","","",""
"amelimaladie.fr","","","","",""
"assurance-maiadie.fr","46.101.219.163","14061","46.101.128.0/17","DIGITALOCEAN-ASN, US","US"
"compte-support-netflix.fr","","","","",""
"daekt.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"eadzt.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"edhdt.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"elddt.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"ezkot.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"fadet.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"hafht.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"hdhft.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"hkdft.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"hkdht.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"hodlt.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"htsv.pm","172.67.211.91","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"interflora-marketing.fr","35.181.65.196","16509","35.181.0.0/16","AMAZON-02, US","US"
"ionos-secure.fr","81.88.57.68","39729","81.88.48.0/20","REGISTER-AS, IT","IT"
"kadet.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"kllet.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"ldzlt.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"lehat.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"lfklt.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
"nouvellecarte-vitale.fr","15.197.130.221","16509","15.197.128.0/20","AMAZON-02, US","US"
"nouvellecartevitale-assure.fr","","","","",""
"paiementsecurseleboncoin.fr","192.162.70.139","210403","192.162.68.0/22","LWS, FR","FR"
"sante-verif.fr","193.233.48.20","210352","193.233.48.0/24","SERVER4-AS, RU","RU"
"sjb.pm","143.92.43.182","64050","143.92.43.0/24","BCPL-SG BGPNET Global ASN, SG","SG"
"support-compte-france.fr","","","","",""
"support-netflix-france.fr","","","","",""
"zklht.pm","154.91.84.115","399077","154.91.84.0/24","TERAEXCH, US","SC"
