"fqdn","ip","asn","ip_prefix","owner","cc"
"cifw.fr","","","","",""
"cinediagonal.fr","","","","",""
"cinemasouslesetoiles.fr","","","","",""
"cinforama.fr","","","","",""
"circuitsdelegende.fr","","","","",""
"claclasse.fr","","","","",""
"cmcre.fr","","","","",""
"cndpt.fr","","","","",""
"cnnews.fr","","","","",""
"codelogic.fr","","","","",""
"colisismo.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"collline.fr","","","","",""
"colssimo.fr","","","","",""
"commax.fr","","","","",""
"commdev.fr","","","","",""
"compe-nickel.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"confg.fr","","","","",""
"conseil-coaching-jardinage.fr","","","","",""
"conseildentaire.fr","","","","",""
"consorsbank.fr","","","","",""
"cookeatshare.fr","","","","",""
"cosmopolian.fr","","","","",""
"cosmopolita.fr","","","","",""
"costorama.fr","","","","",""
"countrystore.fr","","","","",""
"coupondio.fr","","","","",""
"cplelangues.fr","","","","",""
"crdp-strsbourg.fr","","","","",""
"creativlonk.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"creditmuteuel.fr","","","","",""
"creditmutuel-epargesalariale.fr","","","","",""
"critiquefilm.fr","","","","",""
"croissieres.fr","","","","",""
"crouslyon.fr","","","","",""
"crpo.fr","","","","",""
"cuder.fr","","","","",""
"cullligan.fr","","","","",""
"culturalfoundation.fr","","","","",""
"cyberpanel.fr","","","","",""
"cyfe.fr","","","","",""
"dailygame.fr","","","","",""
"dartry.fr","","","","",""
"datajobs.fr","","","","",""
"davidhuynh.fr","","","","",""
"db-z.fr","","","","",""
"dealerconnection.fr","","","","",""
"dealiveroo.fr","","","","",""
"decompiler.fr","","","","",""
"dejoyaux.fr","","","","",""
"delamaisn.fr","","","","",""
"delphix.fr","","","","",""
"denx.fr","","","","",""
"department06.fr","","","","",""
"depositphotos.fr","","","","",""
"dewinci.fr","","","","",""
"dfnac.fr","","","","",""
"digicub.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"digipote.fr","","","","",""
"digipsote.fr","","","","",""
"digitfoto.fr","","","","",""
"diomedia.fr","","","","",""
"dirtmountainbike.fr","","","","",""
"disneyholidays.fr","","","","",""
"dogry.fr","","","","",""
"dogtrace.fr","","","","",""
"domaine-voyance.fr","","","","",""
"donforama.fr","","","","",""
"dontacos.fr","","","","",""
"dtcc.fr","","","","",""
"e-kern.fr","","","","",""
"e-lords.fr","","","","",""
"easyflier.fr","","","","",""
"easytic.fr","","","","",""
"eauchan.fr","","","","",""
"ecantal.fr","","","","",""
"ecirque.fr","","","","",""
"eckosport.fr","","","","",""
"edecideur.fr","","","","",""
"edmo.fr","","","","",""
"education-securiter-routiere.fr","","","","",""
"ekomerco.fr","","","","",""
"elboncoin.fr","","","","",""
"elyses.fr","","","","",""
"emagicone.fr","","","","",""
"emplpoi-store.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"enalytics.fr","","","","",""
"endicia.fr","","","","",""
"englishcentral.fr","","","","",""
"entek.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"entuduc.fr","","","","",""
"eondershare.fr","","","","",""
"equitaine.fr","","","","",""
"erobot-pisicne.fr","","","","",""
"erogames.fr","","","","",""
"ertbaudet.fr","","","","",""
"escplus.fr","","","","",""
"esmoutonsenrages.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"espaceagazines.fr","","","","",""
"espub.fr","","","","",""
"etribunaldunet.fr","","","","",""
"euriosport.fr","","","","",""
"europr1.fr","","","","",""
"eurospoprt.fr","","","","",""
"eviebot.fr","","","","",""
"ewea.fr","","","","",""
"exchangemarket.fr","","","","",""
"exelformation.fr","","","","",""
"exepdia.fr","","","","",""
"exparint.fr","","","","",""
"extrashop.fr","","","","",""
"f-voyance.fr","","","","",""
"fabhabitat.fr","","","","",""
"facebbook.fr","","","","",""
"facebookj.fr","","","","",""
"fafarge.fr","","","","",""
"falkcoppercookware.fr","","","","",""
"fanniemae.fr","","","","",""
"fasola.fr","","","","",""
"fclb.fr","","","","",""
"festicolor.fr","","","","",""
"ffesm.fr","","","","",""
"fichier-pdfr.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"figato.fr","","","","",""
"firstrowsports.fr","","","","",""
"fit4form.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"flashrasultats.fr","","","","",""
"flexfone.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"flightams.fr","","","","",""
"fnactickets.fr","","","","",""
"foiegras-groliere.fr","","","","",""
"formumactif.fr","","","","",""
"forurm-candaulisme.fr","","","","",""
"fourtuneo.fr","","","","",""
"foutuneo.fr","","","","",""
"foxoptic.fr","","","","",""
"francebootball.fr","","","","",""
"francelbleu.fr","","","","",""
"frecnhweb.fr","","","","",""
"free-box.fr","","","","",""
"freebos.fr","","","","",""
"freedon.fr","","","","",""
"freelanced.fr","","","","",""
"fref.fr","","","","",""
"frenchbweb.fr","","","","",""
"frenesies.fr","","","","",""
"frnafinance.fr","","","","",""
"froancefootball.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"g2play.fr","","","","",""
"gagy.fr","","","","",""
"gaiaherbs.fr","","","","",""
"game321.fr","","","","",""
"gamejolt.fr","","","","",""
"gamonic.fr","","","","",""
"garde-d-enfants-ooreka.fr","","","","",""
"gautmont.fr","81.92.80.55","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"gazia.fr","","","","",""
"geolantis.fr","","","","",""
"geopostcodes.fr","","","","",""
"gifii.fr","","","","",""
"giulli.fr","","","","",""
"glassjaw.fr","","","","",""
"globaldrugsurvey.fr","","","","",""
"goodreader.fr","","","","",""
"goolgueule.fr","","","","",""
"gorange.fr","","","","",""
"gotinder.fr","","","","",""
"grandtheftwiki.fr","","","","",""
"greffetc-paris.fr","","","","",""
"grossiste3d.fr","","","","",""
"groupeauto.fr","","","","",""
"groupom.fr","","","","",""
"gtamoding.fr","","","","",""
"guidelon.fr","","","","",""
"guiltygear.fr","","","","",""
"gwklaser.fr","","","","",""
"habboss.fr","","","","",""
"hackconsole.fr","","","","",""
"happyfresh.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"hartamann.fr","","","","",""
"hefever.fr","","","","",""
"hellomobile.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"hentavost.fr","","","","",""
"heritagebathrooms.fr","","","","",""
"hibody.fr","","","","",""
"hifa.fr","","","","",""
"hiphip.fr","","","","",""
"hirsch-ille.fr","","","","",""
"hiteck.fr","","","","",""
"hocolats-voisin.fr","","","","",""
"hommetendance.fr","","","","",""
"hostify.fr","1.1.1.1","13335","1.1.1.0/24","CLOUDFLARENET, US","AU"
"hostiko.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"hotdesertknights.fr","","","","",""
"hotel-leparc.fr","","","","",""
"hoteldesventesantilles.fr","","","","",""
"hotelissimo.fr","","","","",""
"hotvideos.fr","","","","",""
"houseofkids.fr","","","","",""
"hradware.fr","","","","",""
"huffingtopost.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"hunkemoeller.fr","","","","",""
"hunkemuller.fr","","","","",""
"ichisushi.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"iconfitness.fr","","","","",""
"iedalo.fr","","","","",""
"ieurope1.fr","","","","",""
"ignitioncasino.fr","","","","",""
"iledefrance-mutualite.fr","","","","",""
"imagecenter.fr","","","","",""
"imago-tv.fr","","","","",""
"imotors.fr","","","","",""
"inateck.fr","","","","",""
"info-sectes.fr","","","","",""
"infodjour.fr","","","","",""
"infographicworld.fr","","","","",""
"ingedus.fr","","","","",""
"innoveox.fr","","","","",""
"inoreader.fr","","","","",""
"inseee.fr","","","","",""
"instabook.fr","","","","",""
"instantstreetview.fr","","","","",""
"interhomes.fr","","","","",""
"interimairesssante.fr","","","","",""
"internwise.fr","","","","",""
"interpretation-reves.fr","51.91.236.193","16276","51.91.0.0/16","OVH, FR","FR"
"intevry.fr","","","","",""
"ipi9.fr","","","","",""
"iqmatrix.fr","","","","",""
"itbeginner.fr","","","","",""
"ivgault.fr","","","","",""
"ivoirmixdj.fr","","","","",""
"izli.fr","","","","",""
"jacques-brinat.fr","","","","",""
"jardinonssolsvivant.fr","","","","",""
"jessieu.fr","","","","",""
"jetem.fr","","","","",""
"jeu-jeux.fr","","","","",""
"jeupicard.fr","","","","",""
"jobfreelance.fr","","","","",""
"joomlaworks.fr","","","","",""
"juegosdechicas.fr","","","","",""
"juliettehasagun.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"juventuis.fr","","","","",""
"kabookk.fr","","","","",""
"kanojo.fr","","","","",""
"kartables.fr","","","","",""
"kevlaardiet.fr","","","","",""
"kiabo.fr","","","","",""
"kiaby.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"kiassure.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"kicherchekoi.fr","","","","",""
"kitchenmagic.fr","","","","",""
"klefigaro.fr","","","","",""
"kleinfelder.fr","","","","",""
"klove.fr","","","","",""
"korodrogerie.fr","","","","",""
"kosatec.fr","","","","",""
"kuder.fr","","","","",""
"l-histoire.fr","","","","",""
"laatribune.fr","","","","",""
"labanquepoqtale.fr","","","","",""
"labanqueposttale.fr","","","","",""
"laboiteorse.fr","","","","",""
"lacentrrale.fr","","","","",""
"lacetrale.fr","","","","",""
"lactell.fr","","","","",""
"ladepehe.fr","","","","",""
"lagazette-dgi.fr","","","","",""
"lagranderecr.fr","","","","",""
"laiberation.fr","","","","",""
"lajna.fr","","","","",""
"lama-ole-nydahl.fr","","","","",""
"lamlsace.fr","","","","",""
"lamutellegenerale.fr","","","","",""
"laphoceen.fr","","","","",""
"laredoutee.fr","217.70.184.55","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"laredoutre.fr","217.70.184.55","29169","217.70.184.0/24","GANDI-AS Domain name registrar - www.gandi.net, FR","FR"
"lareplubliquedespyrenees.fr","","","","",""
"larusse.fr","","","","",""
"latribuen.fr","","","","",""
"latrubune.fr","","","","",""
"lavoixedunord.fr","","","","",""
"laxifoot.fr","","","","",""
"lbouyguestelecom.fr","","","","",""
"lcastorama.fr","","","","",""
"lcolissimo.fr","","","","",""
"lcpr.fr","","","","",""
"le-chineur.fr","","","","",""
"le-recendement-et-moi.fr","","","","",""
"le-recenement-et-moi.fr","","","","",""
"le-tchat-bdsm.fr","","","","",""
"leboncoan.fr","","","","",""
"lebopncoin.fr","","","","",""
"leelynx.fr","","","","",""
"leficaro.fr","","","","",""
"lefigarao.fr","","","","",""
"lefigarop.fr","","","","",""
"lefiogaro.fr","","","","",""
"lefirgaro.fr","","","","",""
"lefsechos.fr","","","","",""
"legfigaro.fr","","","","",""
"legrando.fr","","","","",""
"leighties.fr","","","","",""
"leket.fr","","","","",""
"lemnode.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"lemondde.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"lemovnde.fr","81.92.80.55","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"leomonde.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"leparirien.fr","81.92.80.55","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"leparisein.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"leparisin.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"lepatisien.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"lepoinf.fr","","","","",""
"leponde.fr","","","","",""
"leroymerln.fr","","","","",""
"leroymrlin.fr","","","","",""
"les-bagatelles.fr","","","","",""
"les-crisis.fr","","","","",""
"les-oncheres.fr","","","","",""
"les-toiles-cinema.fr","","","","",""
"lesecchos.fr","","","","",""
"lesechoss.fr","","","","",""
"lesindesradio.fr","","","","",""
"lesmonde.fr","","","","",""
"leuquipe.fr","81.92.80.55","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"levigilant.fr","","","","",""
"lezboncoin.fr","","","","",""
"lezpress.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"liberatiuon.fr","","","","",""
"liberaztion.fr","","","","",""
"liberland.fr","185.98.131.46","210403","185.98.131.0/24","LWS, FR","FR"
"lieberation.fr","","","","",""
"liemonde.fr","","","","",""
"lien-social.fr","","","","",""
"lifefoot.fr","","","","",""
"lifeofpie.fr","","","","",""
"lifigaro.fr","","","","",""
"lindependnant.fr","","","","",""
"lindependnt.fr","","","","",""
"lisaa.fr","185.230.63.171","58182","185.230.63.0/24","WIX_COM, IL","IL"
"listenonrepeat.fr","","","","",""
"littleduck.fr","","","","",""
"livesfoot.fr","","","","",""
"livezfoot.fr","","","","",""
"livreral.fr","","","","",""
"livrval.fr","","","","",""
"localo.fr","","","","",""
"logitrave.fr","","","","",""
"loirs.fr","","","","",""
"lonaci.fr","","","","",""
"longrich.fr","","","","",""
"loytec.fr","","","","",""
"lpoint.fr","","","","",""
"lrpoint.fr","","","","",""
"lueway.fr","","","","",""
"luminae.fr","23.227.38.66","13335","23.227.38.0/23","CLOUDFLARENET, US","CA"
"luniko.fr","","","","",""
"lyceebrequigny.fr","","","","",""
"lyophililse.fr","","","","",""
"maanageo.fr","","","","",""
"mabtech.fr","","","","",""
"macfs.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"madwell.fr","","","","",""
"maewan.fr","","","","",""
"magasine-omnicuiseur.fr","","","","",""
"magic-flight.fr","","","","",""
"maia-asso.fr","","","","",""
"mail-en-marche.fr","","","","",""
"maillots-ffoot-actu.fr","","","","",""
"mailtrack.fr","","","","",""
"maisonstravaux.fr","","","","",""
"maisonvalentina.fr","","","","",""
"makeitmedia.fr","","","","",""
"makerblog.fr","","","","",""
"makesushi.fr","","","","",""
"mandialrelay.fr","","","","",""
"mappyt.fr","","","","",""
"marathondulacduder.fr","","","","",""
"marie-gerardmer.fr","","","","",""
"marinescence.fr","","","","",""
"matcheendirect.fr","","","","",""
"matchendirectr.fr","","","","",""
"matchendiredt.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"mcleaks.fr","","","","",""
"mediaterre.fr","","","","",""
"medicalhero.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"meetics.fr","","","","",""
"melthy.fr","","","","",""
"memecosmetic.fr","","","","",""
"mes-bon-plans.fr","","","","",""
"messagerie-lcl.fr","","","","",""
"mesurelettre.fr","","","","",""
"meteof.fr","","","","",""
"metrx.fr","","","","",""
"meuble-bois-massif.fr","","","","",""
"mgpl.fr","","","","",""
"mguide-piscine.fr","","","","",""
"mhhn.fr","","","","",""
"michelinb2b.fr","","","","",""
"mideal.fr","","","","",""
"mightyfungi.fr","","","","",""
"mije.fr","","","","",""
"mindshareworld.fr","","","","",""
"mineacraft.fr","","","","",""
"minecraft-frannce.fr","","","","",""
"minecraftfrance.fr","","","","",""
"minecraftr.fr","","","","",""
"minecraftt.fr","","","","",""
"minefieald.fr","","","","",""
"minence.fr","","","","",""
"minencraft.fr","","","","",""
"mipay.fr","","","","",""
"mirillis.fr","","","","",""
"missdiva.fr","","","","",""
"missetam.fr","","","","",""
"mlefigaro.fr","","","","",""
"mnecraft.fr","","","","",""
"mnutan.fr","","","","",""
"mobevo.fr","15.197.130.221","16509","15.197.128.0/20","AMAZON-02, US","US"
"mobilesoft.fr","","","","",""
"moddb.fr","","","","",""
"momentspa.fr","","","","",""
"mon-conertisseur.fr","","","","",""
"monbureaunumeriques.fr","","","","",""
"moncialrelay.fr","","","","",""
"mondespersistants.fr","","","","",""
"mondialrealy.fr","","","","",""
"mondiarelay.fr","","","","",""
"moneuvre.fr","","","","",""
"monopris.fr","","","","",""
"monppaiement.fr","","","","",""
"montig.fr","","","","",""
"morning-croissant.fr","","","","",""
"motoetloisir.fr","","","","",""
"moviestarpllanet.fr","","","","",""
"mpappy.fr","","","","",""
"mr-ginseng.fr","","","","",""
"msssante.fr","","","","",""
"mundilite.fr","","","","",""
"musculaation.fr","","","","",""
"muttuelle.fr","","","","",""
"mycaal.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"mycnal.fr","81.92.80.56","20756","81.92.80.0/20","NAMESHIELD, FR","FR"
"mydreamday.fr","15.197.130.221","16509","15.197.128.0/20","AMAZON-02, US","US"
"myedebred.fr","","","","",""
"myquiz.fr","","","","",""
"mytee.fr","","","","",""
"mywifiext.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"n1up.fr","","","","",""
"naissaance.fr","","","","",""
"nantesmetrople.fr","","","","",""
"nantilus.fr","15.197.130.221","16509","15.197.128.0/20","AMAZON-02, US","US"
"nathna.fr","","","","",""
"naturephotographie.fr","","","","",""
"nauf.fr","","","","",""
"ncsf.fr","","","","",""
"neaclub.fr","","","","",""
"needlepoint.fr","","","","",""
"neko-scan.fr","","","","",""
"neon-genesis-evangelion-online.fr","","","","",""
"neowordprss.fr","","","","",""
"newouest.fr","","","","",""
"newsquest.fr","","","","",""
"nikeinc.fr","","","","",""
"nimes-olympique.fr","","","","",""
"nnavigo.fr","","","","",""
"noella-voyance.fr","","","","",""
"nosdeoirs.fr","","","","",""
"nuitphilo-ens.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"oclopes.fr","","","","",""
"oechestra.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"of3d.fr","","","","",""
"ofdb.fr","","","","",""
"ofracosmetics.fr","162.215.226.3","46606","162.215.226.0/24","UNIFIEDLAYER-AS-1, US","US"
"okidata.fr","","","","",""
"ondialrelay.fr","","","","",""
"onemanga.fr","","","","",""
"onepager.fr","","","","",""
"onilne.fr","199.59.243.222","16509","199.59.243.0/24","AMAZON-02, US","US"
"onyxboox.fr","","","","",""
"oolo.fr","","","","",""
"ooutube.fr","","","","",""
"orangemali.fr","","","","",""
"orangf.fr","","","","",""
"ordremek.fr","","","","",""
"orientationpour-tous.fr","","","","",""
"orner.fr","","","","",""
"ortange.fr","","","","",""
