"fqdn","ip","asn","ip_prefix","owner","cc"
"casinado-online.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"casino-grandbay.fr","172.67.141.225","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"casinojoka-online.fr","172.67.130.172","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"cazimbo-casino.fr","104.21.22.121","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"cbet-online.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"championbet-casino.fr","104.21.92.98","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"cherrygoldcasino.fr","172.67.179.232","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"coinminercasino.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"crazyfortunecasino.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"crazyslotscasino.fr","172.67.217.90","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"creditimmo-fortuneo.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"crystalbet.fr","104.21.41.133","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"dassault-sys.fr","193.203.239.79","210403","193.203.239.0/24","LWS, FR","FR"
"dinocasino.fr","104.21.5.244","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"divasluckcasino.fr","172.67.160.157","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"dolly-casino.fr","172.67.193.59","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"dublinbet-online.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"enzo-online.fr","172.67.167.117","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"estrelabet.fr","172.67.180.151","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"eu-casino.fr","104.21.96.1","13335","104.21.96.0/20","CLOUDFLARENET, US","US"
"euromooncasino.fr","172.67.172.234","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"exbet-casino.fr","104.21.1.82","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"fatbosscasino-online.fr","104.21.21.245","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"flappy-casino.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"gamacasino.fr","104.21.96.1","13335","104.21.96.0/20","CLOUDFLARENET, US","US"
"goldbetcasino.fr","104.21.20.82","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"goldenlion-online.fr","172.67.181.14","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"goldenpanda-online.fr","172.67.150.140","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"goldenstarcasino.fr","104.21.46.99","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"grandxcasino.fr","172.67.213.3","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"gratowin-online.fr","172.67.164.83","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"grosvenorcasino.fr","172.67.176.8","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"habeshabet-online.fr","104.21.80.1","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"harrys-casino.fr","104.21.27.67","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"hazcasino-online.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"holabet.fr","172.67.149.237","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"hopacasino.fr","104.21.80.1","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"hulusport-bet.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"jack21casino.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"jackpotbob-online.fr","104.21.72.76","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"justspin-casino.fr","104.21.48.1","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"kahunacasino.fr","172.67.159.42","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"kapow-casino.fr","104.21.11.223","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"kingbit-casino.fr","172.67.164.171","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"kingschance-online.fr","172.67.222.119","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"kryptosino-casino.fr","104.21.48.1","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"ladylindacasino.fr","104.21.7.180","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"lafiesta-online.fr","172.67.137.48","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"lampions-bet.fr","104.21.2.219","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"librabetcasino.fr","104.21.70.169","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"lokicasino.fr","172.67.189.180","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"lollybet-casino.fr","104.21.46.145","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"lonasebet.fr","104.21.96.1","13335","104.21.96.0/20","CLOUDFLARENET, US","US"
"lounge777casino.fr","172.67.198.209","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"luckydayscasino.fr","104.21.29.224","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"luckyheroescasino.fr","172.67.168.150","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"luckyluke-online.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"luckynugget-casino.fr","104.21.80.1","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"lvbet.fr","104.21.65.166","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"magicalspin-online.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"magnumbet.fr","104.21.11.230","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"mansion-online.fr","104.21.47.186","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"millionz-online.fr","104.21.56.70","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"mond-casino.fr","104.21.36.224","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"mondial-reiay.fr","198.49.23.144","53831","198.49.23.0/24","SQUARESPACE, US","US"
"monopoly-casino.fr","104.21.48.1","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"montecryptoscasino.fr","104.21.95.219","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"mrxbet-online.fr","104.21.3.191","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"muchovegascasino.fr","104.21.28.30","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"mystakecasino-online.fr","172.67.132.56","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"neon54-online.fr","104.21.64.1","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"nevadawin-online.fr","104.21.20.234","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"nordiscasino.fr","104.21.17.3","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"oldhavanacasino.fr","104.21.21.254","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"openaicloud.fr","3.33.130.190","16509","3.33.128.0/20","AMAZON-02, US","US"
"orientexpress-casino.fr","104.21.4.27","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"pharmaciedemazargues-marseille.fr","","","","",""
"pharmacievarachaud.fr","","","","",""
"playamo-casino.fr","172.67.185.40","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"premierbettanzania.fr","104.21.50.90","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"primecasino-online.fr","172.67.203.37","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"princeali-online.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"prism-casino.fr","104.21.54.162","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"pulsebet.fr","104.21.96.1","13335","104.21.96.0/20","CLOUDFLARENET, US","US"
"rabona-online.fr","104.21.28.162","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"rakoo-casino.fr","104.21.46.171","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"reeltasticcasino.fr","104.21.88.179","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"riverbelle-casino.fr","104.21.34.254","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"rivieracasino-online.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"rockbetcasino.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"rollbitcasino.fr","172.67.213.83","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"rollingslotscasino.fr","104.21.2.167","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"royalrabbitcasino-online.fr","104.21.65.226","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"royalspinzcasino.fr","104.21.75.213","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"rubyvegas-online.fr","104.21.64.1","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"sakuraslots-online.fr","172.67.176.12","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"slotspalace-online.fr","172.67.150.19","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"snai-casino.fr","172.67.193.217","13335","172.67.192.0/20","CLOUDFLARENET, US","US"
"solverde-casino.fr","172.67.150.78","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"spicy-bet.fr","104.21.18.176","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"spins-casino.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"spins-heaven.fr","104.21.84.200","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"spinsdeluxe-casino.fr","172.67.151.168","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"sportitalia-bet.fr","104.21.80.1","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"sporty-bet.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"stake-online.fr","104.21.57.107","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"stickywild-casino.fr","104.21.17.35","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"sunu-bet.fr","104.21.80.1","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"superior-casino.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"supernova-casino.fr","172.67.131.145","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"ticketfestival.fr","84.32.84.32","47583","84.32.84.0/24","AS-HOSTINGER, CY","LT"
"titan-casino.fr","104.21.73.188","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"tortue-casino.fr","104.21.63.76","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"tortuga-online.fr","172.67.159.31","13335","172.67.144.0/20","CLOUDFLARENET, US","US"
"totogaming-casino.fr","104.21.85.159","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"tropeziapalace-casino.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"trustdice-casino.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"univ-br.fr","198.49.23.144","53831","198.49.23.0/24","SQUARESPACE, US","US"
"ups-relais.fr","180.149.196.73","210403","180.149.196.0/24","LWS, FR","FR"
"vamosbetcasino.fr","104.21.72.208","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"vegas-days-casino.fr","104.21.2.190","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"vegascrest-casino.fr","172.67.168.38","13335","172.67.160.0/20","CLOUDFLARENET, US","US"
"velobet-casino.fr","104.21.7.155","13335","104.21.0.0/20","CLOUDFLARENET, US","US"
"viggo-casino.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"viggoslotscasino.fr","104.21.96.1","13335","104.21.96.0/20","CLOUDFLARENET, US","US"
"virtualcity-casino.fr","104.21.80.1","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"volna-casino.fr","104.21.79.68","13335","104.21.64.0/20","CLOUDFLARENET, US","US"
"votre-suivi-mrelay.fr","","","","",""
"waliya-bet.fr","104.21.48.1","13335","104.21.48.0/20","CLOUDFLARENET, US","US"
"wasafi-bet.fr","104.21.84.71","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"wildcard-casino.fr","104.21.32.1","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"wildfortune-casino.fr","172.67.131.28","13335","172.67.128.0/20","CLOUDFLARENET, US","US"
"wildsultan-online.fr","172.67.191.138","13335","172.67.176.0/20","CLOUDFLARENET, US","US"
"wildvegascasino.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"williamhill-online.fr","172.64.80.1","13335","172.64.80.0/20","CLOUDFLARENET, US","US"
"winoui-online.fr","104.21.46.230","13335","104.21.32.0/20","CLOUDFLARENET, US","US"
"winspark-online.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"winsroyalcasino.fr","104.21.112.1","13335","104.21.112.0/20","CLOUDFLARENET, US","US"
"wolf-bet.fr","104.21.16.1","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
"woo-casino.fr","172.67.216.196","13335","172.67.208.0/20","CLOUDFLARENET, US","US"
"ybets-online.fr","104.21.95.202","13335","104.21.80.0/20","CLOUDFLARENET, US","US"
"yellow-bet.fr","104.21.16.49","13335","104.21.16.0/20","CLOUDFLARENET, US","US"
