"fqdn","ip","asn","ip_prefix","owner","cc"
"cashedcasino-fr.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"casino-leon-online.fr","","","","",""
"casinocresus-fr.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"casinodrive-fr.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"casinohermesfrance.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"casinoist-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"casinotogether-fr.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"chericasinofrance.fr","213.132.197.99","39704","213.132.192.0/19","CJ2-AS - CJ2 Hosting B.V., NL","NL"
"clients-bnpparibas.fr","","","","",""
"coinpoker-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"coolzino-com.fr","172.67.220.109","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"drivecasinofrance.fr","213.132.197.99","39704","213.132.192.0/19","CJ2-AS - CJ2 Hosting B.V., NL","NL"
"fatbosscasinofrance.fr","213.132.197.99","39704","213.132.192.0/19","CJ2-AS - CJ2 Hosting B.V., NL","NL"
"flush-casino-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"fortunacasinofrance.fr","213.132.197.99","39704","213.132.192.0/19","CJ2-AS - CJ2 Hosting B.V., NL","NL"
"fortunica-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"fr-blitzcasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"fr-casea.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"fr-dijon.fr","15.236.13.215","16509","15.236.0.0/15","AMAZON-02 - Amazon.com, Inc., US","US"
"fr-uniquecasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"france-allyspin.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"france-bigclash.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"france-dragonia.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"funbetscasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"gmailrelay.fr","51.91.236.255","16276","51.91.0.0/16","OVH - OVH SAS, FR","FR"
"godzcasinooo.fr","185.53.179.145","206834","185.53.179.0/24","TEAMINTERNET-CA-AS - Team Internet AG, DE","DE"
"goldenpanda-m.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"gouvi.fr","","","","",""
"jackpot-bobs.fr","104.21.3.240","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"jackpotbob-france.fr","104.21.90.198","13335","104.21.80.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"joker8-m.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"kinbet-casinos.fr","","","","",""
"kinetwin.fr","51.91.236.255","16276","51.91.0.0/16","OVH - OVH SAS, FR","FR"
"leon-casinofr.fr","","","","",""
"letsplayofficiel.fr","23.227.38.73","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"lucky-block-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"lucky-lost.fr","217.70.184.38","29169","217.70.184.0/24","GANDI-AS - GANDI SAS, FR","FR"
"lucky-treasure-casino.fr","","","","",""
"lucky8casino-com.fr","","","","",""
"lunubetscasino.fr","104.21.78.101","13335","104.21.64.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"machancecasinofrance.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"madnixcasinofrance.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"magius-casino-france.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"malinacasino-fr.fr","78.46.230.48","24940","78.46.0.0/15","HETZNER-AS - Hetzner Online GmbH, DE","DE"
"mangacasino-fr.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"messagerielbc.fr","46.30.215.242","51468","46.30.208.0/21","ONECOM - One.com A/S, DK","DK"
"mystake3-casino.fr","104.21.44.52","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"mystakecasino-fr.fr","127.0.0.1","NA","NA","NA",""
"nelflixx.fr","116.202.118.43","24940","116.202.0.0/16","HETZNER-AS - Hetzner Online GmbH, DE","DE"
"online-leon-casino.fr","","","","",""
"online-leoncasino.fr","","","","",""
"onlineleon-casino.fr","","","","",""
"only-spinss.fr","172.67.202.161","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"onlyspinss-france.fr","172.67.145.178","13335","172.67.144.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"paiementfr.fr","191.101.104.104","47583","191.101.104.0/24","AS-HOSTINGER - Hostinger International Limited, CY","AE"
"playjonny-france.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"playjonnys-fr.fr","","","","",""
"posido-casino-france.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"princeali-casino1.fr","","","","",""
"prorange.fr","23.227.38.67","13335","23.227.38.0/23","CLOUDFLARENET - Cloudflare, Inc., US","CA"
"robocat-casino-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"robycasinoss.fr","172.67.135.27","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"rodeoslot-france.fr","172.67.171.185","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"rodeoslots-fr.fr","104.21.35.223","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"service-particuliers-sg.fr","","","","",""
"service-sg.fr","","","","",""
"spinanias-fr.fr","172.67.134.32","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinanias-france.fr","172.67.215.83","13335","172.67.208.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinaura-bet-france.fr","","","","",""
"spinaura-bonus-france.fr","","","","",""
"spinauras-fr.fr","172.67.143.82","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinauras-france.fr","104.21.2.16","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"spinbara-casino-france.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"spinsycasino-com.fr","172.67.142.238","13335","172.67.128.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"stakecasino-fr.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"thorcasinofrance.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"tortugacasinofrance.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"uniquecasinofrance.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"universitedeversailles.fr","185.98.131.192","210403","185.98.131.0/24","LWS - Groupe LWS SARL, FR","FR"
"vave-casinos.fr","104.21.3.38","13335","104.21.0.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"verdecasinofrance.fr","213.132.197.99","39704","213.132.192.0/19","CJ2-AS - CJ2 Hosting B.V., NL","NL"
"viggoslotscasinofrance.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"vip-lucks-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vip-lucks-france.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vip-lucksfr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vip-luckss-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vip-luckss-france.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vip-luckss.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vip-luckssfr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"viplucks-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"viplucks-france.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vipluckscasino.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"viplucksfr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vipluckss-fr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vipluckss-france.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vipluckss.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"vipluckssfr.fr","185.181.104.242","48596","185.181.104.0/22","INWX - InterNetworX Management GmbH, DE","DE"
"wazambacasino-fr.fr","212.129.27.193","12876","212.129.0.0/18","AS12876 - Scaleway SAS, FR","FR"
"wiildsino.fr","104.21.43.125","13335","104.21.32.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wild-robin-casino.fr","172.67.173.223","13335","172.67.160.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"wilrob.fr","172.67.198.17","13335","172.67.192.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
"winzter-casinos.fr","172.67.191.146","13335","172.67.176.0/20","CLOUDFLARENET - Cloudflare, Inc., US","US"
