"fqdn","ip","asn","ip_prefix","owner","cc"
"alcolisme.fr","91.216.107.49","210403","91.216.107.0/24","LWS, FR","FR"
"algorithe.fr","91.216.107.49","210403","91.216.107.0/24","LWS, FR","FR"
"amendes-portail-client.fr","178.32.190.185","16276","178.32.0.0/15","OVH, FR","FR"
"antai-aides.fr","149.100.138.203","47583","149.100.138.0/24","AS-HOSTINGER, CY","US"
"antai-mesamende.fr","45.66.230.30","211252","45.66.230.0/24","AS_DELIS, US","BG"
"begles-cybertek.fr","149.100.145.227","47583","149.100.144.0/23","AS-HOSTINGER, CY","US"
"bellesa.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"brandelley.fr","104.247.81.52","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"brandlley.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"caixa-bank.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"carsglass.fr","213.123.60.239","2856","213.120.0.0/14","BT-UK-AS BTnet UK Regional network, GB","GB"
"chronopost-transit.fr","","","","",""
"clubdoctissimo.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"colruytgroupe.fr","","","","",""
"corialis.fr","","","","",""
"dgfip-lyon.fr","91.216.107.49","210403","91.216.107.0/24","LWS, FR","FR"
"disneyplus-reabonnement.fr","","","","",""
"docteurssimo.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"emploifle.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"gouv-antai.fr","51.91.236.255","16276","51.91.0.0/16","OVH, FR","FR"
"guidedesmetier.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"info-mafrenchbank.fr","91.216.107.49","210403","91.216.107.0/24","LWS, FR","FR"
"info-tgvinoui-sncf.fr","","","","",""
"infosecure-axa.fr","","","","",""
"intrend.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"jeuconcours-cartepass.fr","","","","",""
"jeux-concours-enedis.fr","","","","",""
"lesminimonde.fr","104.247.81.54","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"liensmini.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"logicrendez-vous.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"loginlive.fr","45.153.241.16","30823","45.153.240.0/22","COMBAHTON combahton GmbH, DE","DE"
"mgrdv.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mgrendez-vous.fr","104.247.82.54","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"mon-dossier-infraction.fr","","","","",""
"monespace-chrono.fr","","","","",""
"netflix-supports.fr","213.226.123.177","49943","213.226.123.0/24","ITRESHENIYA-AS, RU","AE"
"okaibi.fr","104.247.82.52","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"opinioncompte.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"promanemploi.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"redirection-livraison.fr","","","","",""
"rendez-vous-docteur.fr","104.247.82.51","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"serato.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"snapchat-support.fr","240.0.0.1","NA","NA","NA",""
"superdrug.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"support-subscribe.fr","","","","",""
"supportclient-chrono.fr","240.0.0.1","NA","NA","NA",""
"tlse2.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"traitement-amende.fr","","","","",""
"traitements-amendes.fr","","","","",""
"utcapitole.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"verifcation-clients.fr","240.0.0.1","NA","NA","NA",""
"verifcationclients.fr","","","","",""
"veris-finance.fr","213.186.33.5","16276","213.186.32.0/19","OVH, FR","FR"
"versement-antai.fr","","","","",""
"web-sg.fr","193.42.32.171","211252","193.42.32.0/24","AS_DELIS, US","BG"
"xn--arsne76-4xa.fr","104.247.82.53","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--cabaa-fta.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--chronopost-rgularisation-mfc.fr","","","","",""
"xn--dfimtier-b1ad.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--dpots-bsa.fr","104.247.81.53","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--franim-gva.fr","104.247.82.50","206834","104.247.82.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--mdicale-bya.fr","104.247.81.50","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"xn--rgularisation-client-b2b.fr","","","","",""
"xn--rpublicain-lorrain-bwb.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
"zoodio.fr","104.247.81.51","206834","104.247.80.0/23","TEAMINTERNET-CA-AS, DE","CA"
